hippie, -0.43, -0.98, 1.49, -0.51, -0.49, 1.17, 11 100000000 000
hipster, -0.71, -0.7, 1.62, -0.23, 0.23, 0.84, 11 100000000 000
hobo, -0.66, -1.7, -1.07, -0.91, -1.89, -1.36, 11 100000000 000
homebody, 0.22, -0.74, -1.16, 0.19, -0.66, -0.92, 11 100000010 000
homo, -1.68, -1.18, 0.89, -1.14, -0.67, 0.48, 10 100000001 000
homosexual, -1.52, -0.79, 0.64, -0.82, -0.61, 0.07, 11 000000001 000
hood, -2.0, 0.5, 1.47, -2.17, 1.1, 1.34, 10 001000000 000
hoodlum, -2.35, 0.91, 1.53, -2.0, 0.18, 1.52, 10 001000000 000
hooker, -1.03, -0.54, 1.58, -1.75, -0.46, 2.12, 01 011000001 001
hooligan, -2.17, 0.07, 1.71, -0.93, -0.16, 1.35, 10 100000000 001
host, 1.2, 1.1, 0.28, 1.51, 1.18, 0.45, 10 100000000 000
hostage, -0.06, -1.94, -0.73, -0.34, -1.74, -0.39, 11 001100000 001
hostess, 1.44, 0.36, 0.38, 1.55, 0.59, 0.29, 01 100000000 000
hothead, -1.86, -0.2, 2.1, -1.27, 0.49, 1.72, 11 100000000 000
hotshot, -1.76, -0.27, 1.75, -1.48, 0.27, 1.58, 11 100000000 000
house guest, 0.93, -0.35, -0.37, 1.37, -0.07, -0.21, 11 000000010 000
housebreaker, -2.2, 0.05, 1.28, -2.13, 0.72, 1.55, 11 001000000 000
housekeeper, 0.77, -0.56, -0.86, 1.2, -0.22, -0.63, 11 010000010 000
housekeeper, 0.9, -0.47, -0.81, 1.31, -0.31, -0.38, 11 010000010 000
housemaid, 0.97, -0.6, -0.56, 1.14, -0.83, -0.76, 01 010000010 000
housewife, 1.07, -0.38, 0.41, 1.14, -0.24, 0.12, 01 000000010 000
hunchback, -0.43, -0.95, -1.57, 0.19, -0.88, -1.33, 11 000001000 000
husband, 1.18, 1.59, 0.62, 2.27, 1.36, 0.93, 10 000000011 001
hussy, -1.25, -0.38, 1.49, -1.21, -0.17, 1.78, 01 000000001 001
hypochondriac, -1.46, -1.91, -0.57, -1.02, -0.88, -0.66, 11 000001000 000
hypocrite, -2.46, -1.85, 0.12, -1.92, -0.61, 0.29, 11 100000000 000
idiot, -0.98, -1.75, -0.19, -0.74, -1.5, -0.16, 11 100000000 000
ignoramus, -1.55, -1.16, -0.3, -1.35, -1.31, 0.27, 11 100010000 000
imbecile, -1.42, -1.59, -0.1, -0.71, -1.66, -0.59, 11 100000000 000
imp, -0.44, -1.27, 1.39, -0.6, -1.29, 1.91, 11 100000000 000
in-law, 0.74, 0.39, -0.37, 1.21, 0.34, -0.48, 11 000000010 000
infant, 1.22, -3.07, 2.6, 2.22, -2.1, 1.83, 11 000001010 001
informant, -1.04, 0.1, 0.51, -0.07, 0.4, 0.46, 11 001100000 000
informer, -1.55, -0.53, 0.32, -0.99, 0.19, 0.21, 11 001000000 000
inmate, -1.24, -1.27, 0.18, -1.2, -0.67, -0.19, 11 001000000 001
innocent, 1.1, -0.8, 0.32, 1.61, -0.58, -0.01, 11 100000000 000
insider, 0.48, 0.63, 0.1, 0.46, 1.1, 0.69, 11 010100000 000
inspector, 0.57, 1.57, -0.49, 0.45, 1.46, 0.38, 11 001000000 001
instructor, 0.8, 1.44, 0.14, 0.87, 1.33, -0.13, 11 000010000 000
insurance agent, -0.22, 0.09, 0.63, 0.04, 0.57, 0.46, 11 010000000 000
intern, 1.07, 0.15, 1.1, 1.51, 0.14, 0.97, 11 000001000 001
intimate, 1.53, 0.92, 0.11, 2.13, 1.29, -0.36, 11 000000001 001
introvert, -0.53, -1.36, -1.57, -0.08, -1.22, -1.3, 11 100000000 000
invalid, -0.57, -2.31, -1.36, 0.07, -1.42, -1.31, 11 000001000 001
jackass, -1.74, -1.02, 0.98, -1.7, -0.84, 1.19, 11 100000000 000
janitor, 0.86, -0.9, -1.27, 0.63, -1.03, -1.23, 11 010000000 000
jerk, -2.05, -1.08, 1.21, -1.84, -1.19, 1.52, 11 100000000 000
jeweler, 0.51, 0.23, -0.54, 0.89, 0.5, -0.17, 11 010000000 000
jock, 0.23, 1.37, 1.97, 0.47, 1.96, 2.44, 11 000010000 000
judge, 0.9, 2.35, -1.72, 0.99, 2.81, -1.15, 11 001000000 000
junkie, -2.34, -2.05, 0.96, -2.02, -1.32, 1.49, 11 101000000 000
juror, 0.73, 1.38, -0.66, 0.88, 1.82, -0.42, 11 001000000 001
juvenile, -0.72, -0.71, 2.17, 0.27, -0.57, 1.81, 11 001000010 000
kid, 0.56, -0.66, 2.36, 0.79, -0.53, 2.18, 11 100000000 000
killjoy, -1.63, 0.19, -0.28, -1.23, 0.35, 0.0, 11 100000000 000
klutz, -0.72, -1.47, 0.32, -0.24, -1.18, 0.24, 11 100000000 000
kook, -0.53, -1.0, 0.98, 0.33, -0.34, 0.85, 11 100000000 000
lad, 1.06, -0.45, 2.05, 0.92, -0.24, 1.83, 10 100000000 000
lady, 1.7, 0.3, -0.02, 1.73, 0.32, -0.27, 01 100000000 000
lady-killer, -0.63, 0.91, 1.48, -1.46, 1.34, 1.66, 10 000000001 000
landlady, 0.25, 0.7, -0.89, 0.42, 0.71, -0.54, 01 010000000 000
landlord, -0.21, 0.96, -0.97, 0.47, 0.97, -0.69, 10 010000000 000
lass, 1.69, -0.85, 1.45, 1.18, -0.38, 1.35, 01 100000000 000
law-breaker, -1.95, -0.19, 0.83, -1.83, 0.27, 0.34, 11 001000000 000
lawyer, 0.85, 1.56, 0.05, 1.28, 1.8, 0.37, 11 001000000 000
lecher, -2.2, -1.47, -0.05, -1.97, 0.26, -0.32, 10 000000001 000
lesbian, -1.29, -0.14, 0.89, -1.66, -0.56, 0.71, 01 000000001 000
liar, -2.22, -1.05, 0.91, -2.7, -0.47, 0.81, 11 100000000 000
librarian, 0.39, 0.18, -1.54, 0.9, -0.13, -0.88, 11 000010000 000
library assistant, 0.66, -0.58, -0.61, 1.44, -0.04, -1.7, 11 000010000 000
lifer, -1.05, -1.04, -0.61, -0.48, -0.59, 0.21, 11 001000000 000
linebacker, 0.15, 2.06, 1.92, 0.59, 2.0, 2.25, 10 010010000 001
lineman, 0.46, 2.07, 1.5, 0.49, 2.17, 2.06, 10 010010000 001
loafer, -1.55, -1.82, -1.29, -1.28, -1.33, -0.86, 11 110000000 000
loan shark, -2.0, 0.95, 0.95, -1.97, 1.79, 1.06, 11 010000000 000
lodger, 0.71, -0.19, -0.12, 0.45, -0.07, -0.05, 11 010000000 000
loner, 0.03, -0.2, -1.19, 0.62, -0.26, -1.38, 11 100000000 000
longshoreman, -0.13, 1.19, 0.81, 0.66, 0.85, 0.22, 11 010000000 000
look-out, 0.49, 0.48, 0.6, 0.31, 0.81, 0.73, 11 101000000 000
louse, -1.88, -1.04, 0.28, -1.53, -0.38, -0.15, 11 100000000 000
lout, -1.86, -0.9, 0.44, -1.35, -0.4, -0.15, 11 100000000 000
lover, 1.84, 1.51, 0.89, 2.71, 2.03, 0.59, 11 000000001 001
lunatic, -1.97, -0.61, 1.33, -1.08, -0.64, 0.76, 11 100001000 000
lush, -0.94, -1.35, 0.52, -0.95, -0.96, 0.48, 11 100000000 000
madman, -2.04, 0.3, 0.54, -1.81, 0.93, 0.74, 10 100001000 000
mafioso, -1.78, 2.09, 0.31, -1.57, 1.8, 0.21, 10 011000000 000
magician, 1.09, 0.72, 1.1, 0.97, 1.01, 0.94, 11 010000100 000
maid, 0.58, -0.79, -0.39, 0.68, -1.28, -0.27, 01 010000000 000
maiden, 1.64, -1.14, 1.08, 1.32, -0.71, 0.32, 01 100000000 000
mail carrier, 0.94, -0.01, -0.49, 1.41, 0.09, -0.19, 11 010000000 000
mailman, 1.26, -0.08, -0.75, 1.73, 0.16, -0.4, 10 010000000 000
man, 1.08, 1.07, 0.56, 1.39, 1.01, 0.63, 10 100000001 000
manager, 0.59, 1.32, 0.14, 0.88, 1.25, 0.0, 11 010000000 000
maniac, -1.98, 0.4, 1.82, -1.58, -0.23, 1.32, 11 100001000 001
mastermind, 0.51, 1.91, 0.14, 1.06, 1.71, 0.21, 11 001100000 000
mate, 2.26, 1.28, 1.16, 2.56, 1.08, 0.78, 11 100000001 001
maverick, 0.64, 1.18, 1.97, -0.03, 0.97, 1.59, 11 100000000 000
medic, 1.6, 1.25, 0.67, 1.7, 1.47, 0.38, 11 000001000 000
midget, 0.14, -1.23, 0.37, 0.47, -0.99, 0.32, 11 100000000 000
miner, 0.06, 0.27, 0.3, 0.13, 0.31, 0.17, 10 010000000 000
minister, 1.24, 1.52, -0.48, 2.14, 1.66, -0.28, 11 000000100 000
minor, 0.37, -1.04, 1.68, 0.05, -0.61, 2.04, 11 001000000 000
miser, -1.91, -0.23, -1.44, -1.45, 0.01, -1.05, 11 100000000 000
miss, 0.8, -0.35, 1.26, 1.0, -0.04, 0.66, 01 100000001 000
mistress, -0.22, -0.73, 1.19, -1.05, -0.35, 0.82, 01 000000001 001
mobster, -2.23, 1.83, 0.95, -2.34, 1.92, 1.44, 10 011000000 000
moron, -1.55, -1.83, -0.29, -1.16, -1.66, 0.13, 11 100000000 000
mother, 2.52, 1.5, -0.13, 2.33, 1.9, 0.04, 01 000000010 001
mother (my), 2.52, 1.54, 0.16, 2.44, 1.13, 0.3, 01 000000010 000
mourner, -0.77, -1.23, -1.44, 0.03, -1.21, -1.31, 11 000000100 100
mouthpiece, -0.52, -0.48, 0.56, 0.0, 0.02, 0.24, 11 001000000 000
mugger, -2.88, 0.34, 1.79, -2.1, 1.0, 1.5, 10 001000000 001
musician, 1.01, 0.28, 0.53, 1.48, 0.55, 0.2, 11 010010000 000
myself as I really am, 1.98, 1.23, 1.33, 1.58, 0.28, 1.34, 11 100000000 110
I myself as others see me, 1.41, 1.38, 1.43, 1.6, 0.33, 1.41, 11 100000000 101
nark, -0.47, 1.23, 0.92, -0.98, 0.84, 0.54, 11 001000000 000
neighbor, 1.46, 0.31, -0.05, 1.85, 0.71, 0.25, 11 100000000 000
nephew, 0.85, -0.3, 1.11, 0.6, -0.32, 1.64, 10 000000010 000
neurotic, -1.39, -1.09, 0.19, -1.13, -1.39, 0.39, 11 000001000 000
newcomer, 0.77, -0.74, 0.31, 1.08, -0.9, 0.22, 11 100000000 000
newsboy, 0.6, -1.32, 1.62, 0.63, -0.94, 1.53, 10 010000000 000
niece, 1.31, -0.6, 1.33, 1.71, -0.47, 1.35, 01 000000010 000
night watchman, 0.54, -0.01, -1.09, 0.62, 0.56, -0.93, 10 011000000 000
ninny, -0.98, -1.03, -0.07, -0.53, -0.69, -0.12, 11 100000000 000
nitwit, -1.32, -1.57, 0.57, -0.47, -1.71, -0.01, 11 100000000 000
nobody, -0.64, -2.0, -1.35, -0.03, -1.41, -0.9, 11 100000000 000
nonconformist, 0.8, 0.6, 1.46, 0.18, 0.9, 1.26, 11 100000000 000
novice, 0.48, -0.73, 1.23, 0.29, -0.71, 1.09, 11 010100100 000
numbskull, -0.95, -1.96, 0.12, -0.74, -1.49, -0.39, 11 100000000 000
nurse, 1.73, 1.17, -0.09, 2.53, 1.01, 0.05, 11 000001000 001
nursemaid, 1.21, 0.27, -0.9, 1.18, 0.52, -1.15, 01 000000010 001
nut, -0.26, -0.69, 0.92, 0.71, 0.19, 1.53, 11 100000000 000
nymph, 1.1, -0.47, 1.82, -0.04, -0.68, 1.31, 01 000000001 000
oddball, -0.41, -0.63, -0.02, -0.17, -0.64, -0.03, 11 100000000 000
ogre, -2.28, 1.99, 0.4, -2.07, 1.58, -0.29, 11 100000000 000
old fogy, -0.86, -1.1, -2.06, -0.39, -0.27, -2.12, 11 100000000 000
old maid, 0.42, -1.19, -1.87, 0.35, -0.62, -1.59, 01 000000010 000
old-timer, 1.28, -0.82, -1.9, 1.53, -0.4, -2.03, 11 100000000 100
onlooker, -0.15, -1.64, -1.01, 0.18, -0.76, -0.51, 11 100000001 000
orphan, -0.63, -1.3, 1.4, 0.64, -1.33, 0.62, 11 000000010 000
outlaw, -1.92, 0.98, 1.42, -1.94, 0.81, 0.7, 11 001000000 000
outpatient, 0.3, -0.84, -0.84, 0.44, -0.4, -0.31, 11 000001000 000
outsider, -0.35, -1.09, -0.13, -0.02, -0.17, 0.16, 11 100000000 000
pal, 2.14, 1.2, 1.11, 2.43, 0.83, 1.16, 11 100000000 000
palm reader, -0.61, -0.86, -0.82, -0.55, -0.25, -0.7, 11 010000000 000
pansy, -1.37, -2.11, 0.25, -0.88, -1.3, -0.11, 10 000000001 000
paranoid, -1.76, -1.47, 0.36, -1.28, -1.47, -0.41, 11 100001000 000
parent, 1.79, 1.94, -0.83, 2.55, 2.35, -0.45, 11 000000010 001
parking attendant, -0.01, -0.65, -0.13, 0.48, 0.02, -0.26, 11 010000000 000
patient, 0.07, -1.72, -0.78, 0.26, -1.55, -0.97, 11 000001000 001
patrolman, 0.78, 1.31, 0.58, 0.64, 1.51, 0.91, 11 001000000 001
pawnbroker, -0.31, -0.16, -0.52, -0.19, 0.45, -0.19, 11 010000000 000
peeping tom, -1.98, -1.09, 0.6, -2.18, -0.82, 1.29, 10 001000001 000
pest, -1.94, -0.7, 1.65, -1.61, -0.32, 1.88, 11 100000000 000
phony, -2.09, -1.87, 0.68, -2.06, -0.98, 0.28, 11 100000000 000
photographer, 1.05, 0.57, 0.7, 0.94, 0.33, 0.58, 11 010000000 000
physician, 1.9, 1.85, -0.36, 1.57, 1.68, -0.46, 11 000001000 001
pickpocket, -2.23, -0.85, 1.52, -2.01, -0.14, 0.82, 11 001000000 000
pickup, -0.1, -0.38, 1.26, -0.85, -0.43, 1.02, 11 000000001 000
pimp, -2.09, 0.5, 1.4, -2.2, 1.24, 1.6, 10 011000001 000
pinhead, -1.59, -1.7, 0.75, -0.86, -1.04, 0.2, 11 100000000 000
pipsqueak, -1.05, -2.02, 0.91, -0.76, -1.52, 0.32, 11 100000000 000
plainclothesman, 0.34, 0.95, -0.12, 0.88, 0.59, 0.27, 11 001000000 000
playboy, 0.48, 0.82, 1.79, -0.48, 0.42, 2.25, 10 100000001 000
playmate, 1.91, 0.47, 1.97, 2.08, 0.26, 1.62, 11 100000000 000
plumber, 0.55, 0.09, -0.24, 0.81, 0.2, -0.39, 11 010000000 000
policeman, 0.65, 1.48, -0.01, 0.95, 1.44, 0.69, 10 001000000 001
porno star, -0.62, -0.19, 2.0, -0.99, -0.25, 2.09, 11 010000001 001
postmaster, 0.94, 0.33, -0.72, 1.63, 0.1, -0.78, 11 010000000 000
pothead, -0.84, -1.18, 0.99, -0.64, -0.79, 1.13, 11 100000000 000
practical nurse, 1.23, 0.64, 0.0, 1.4, 0.69, -0.13, 11 000001000 001
prey, -0.65, -1.14, 0.14, -0.35, -0.6, 0.41, 11 100000000 001
principal, 0.55, 1.13, -0.76, 0.98, 1.47, -0.87, 11 000010000 000
prisoner, -1.44, -1.32, 0.23, -1.33, -0.76, 0.17, 11 001000000 000
probation officer, 0.63, 1.14, -0.16, 0.6, 1.41, 0.31, 11 001000000 000
probationer, 0.61, 0.81, -0.22, 0.37, 1.71, -0.44, 11 001000000 000
proctor, -0.34, 0.95, -0.85, 0.12, 1.07, -0.35, 11 000010000 000
prodigy, 1.55, 1.05, 1.18, 1.63, 1.03, 0.9, 11 000010000 000
professor, 1.16, 1.16, -0.56, 0.95, 1.12, -0.57, 11 000010000 000
prosecuting attorney, -0.35, 1.87, 0.57, 0.12, 1.61, 0.22, 11 001000000 001
prostitute, -0.99, -0.77, 1.58, -1.35, -1.07, 1.47, 01 010000001 001
prude, -1.19, -0.89, -1.5, -0.31, -0.42, -0.57, 11 000000001 000
psychiatrist, 1.04, 1.37, -0.52, 1.01, 1.24, -0.36, 11 000001000 000
psychoanalyst, 0.55, 1.08, -0.86, 1.0, 0.97, -0.5, 11 000001000 000
psychologist, 0.67, 0.86, -0.55, 0.88, 1.21, -0.24, 11 000011000 000
psychopath, -2.02, 0.08, 1.3, -1.76, -0.06, 1.44, 11 001001000 000
psychotic, -1.87, -0.84, 0.87, -1.38, -0.43, 0.11, 11 000001000 000
punk, -1.86, -1.57, 1.58, -1.11, -1.0, 1.52, 10 100000000 000
pupil, 0.83, -0.78, 1.5, 0.78, -0.74, 1.68, 11 000010000 000
puritan, -0.21, -0.05, -0.97, 0.46, 0.4, -0.75, 11 000000101 000
pusher, -2.95, 0.58, 1.2, -2.59, 1.63, 1.33, 11 101000000 000
quack, -1.8, -0.74, 0.22, -1.39, -0.41, 0.49, 11 000001000 000
quarterback, 0.7, 1.23, 1.93, 0.59, 1.98, 2.43, 10 010010000 001
queer, -1.67, -1.23, 0.47, -1.51, -1.0, 0.58, 11 000000001 000
racketeer, -1.66, 1.76, 1.5, -0.85, 1.72, 1.04, 11 011000000 000
railroad conductor, 0.9, 0.5, -0.2, 0.73, 0.26, -0.36, 11 010000000 000
rascal, -0.55, -0.18, 2.13, -0.5, 0.28, 2.54, 11 100000000 000
rat, -1.75, -0.64, 0.85, -1.54, -0.28, 1.48, 11 100000000 000
rattlebrain, -0.8, -1.45, 0.45, -0.59, -1.13, 0.69, 11 100000000 000
real estate agent, -0.13, 0.54, 0.44, 0.14, 1.04, 1.06, 11 010000000 000
receptionist, 1.03, -0.5, 0.11, 0.77, -0.37, 0.3, 11 011001000 000
referee, 0.33, 1.83, 0.46, 0.4, 1.35, 0.79, 11 010010000 001
registered nurse, 1.56, 0.98, -0.06, 2.0, 0.92, 0.29, 11 000001000 001
relation, 1.34, 1.06, -0.06, 1.39, 0.5, -0.24, 11 000000010 000
reporter, 0.0, 1.09, 1.96, 0.32, 1.1, 2.06, 11 010100000 000
retardate, -0.55, -1.57, -0.34, -0.13, -1.14, -0.28, 11 000001000 000
ringleader, 0.01, 1.86, 1.0, -0.38, 2.16, 1.3, 11 001000000 000
rival, -0.73, 1.51, 1.62, -0.56, 1.26, 1.13, 11 100100001 000
rogue, -1.62, -0.13, 1.56, -0.55, 0.65, 1.53, 10 100000000 000
rookie cop, 0.65, -0.07, 1.55, 1.11, -0.13, 1.71, 11 001000000 001
roomer, 0.36, -0.27, 0.38, 0.5, -0.18, 0.32, 11 010000000 000
roommate, 0.38, 0.28, 1.2, 1.15, 0.19, 1.02, 11 000010000 000
roughneck, -1.83, 1.25, 2.09, -1.72, 1.28, 1.9, 11 100000000 000
rowdy, -0.68, 0.34, 1.89, -0.77, 0.29, 1.61, 11 100000000 000
ruffian, -1.69, 0.63, 1.84, -1.56, 0.82, 2.04, 11 100000000 000
runaway, -0.74, -1.04, 1.51, -0.34, -0.83, 1.17, 11 001000010 000
safecracker, -1.22, 0.8, 0.79, -1.41, 0.61, 0.64, 11 001000000 000
salesclerk, 0.32, -0.37, -0.11, 0.81, -0.17, 0.15, 11 010000000 000
salesgirl, 0.76, -0.48, 1.19, 0.8, -0.39, 1.11, 01 010000000 000
saleslady, 0.81, -0.52, -0.31, 0.71, -0.31, -0.2, 01 010000000 000
salesman, -0.4, -0.2, 0.92, 0.28, 0.62, 1.49, 10 010000000 000
saleswoman, 0.12, -0.06, 0.0, 0.89, 0.24, 0.55, 01 010000000 000
saloon-keeper, 0.55, 0.67, 0.21, 0.25, 0.51, 0.19, 11 010000000 000
saphead, -1.16, -1.27, -0.33, -0.58, -0.9, 0.14, 11 100000000 000
scamp, -0.45, -0.78, 1.21, -1.1, -0.45, 1.22, 11 100000000 000
scapegoat, -0.83, -1.71, 0.14, -0.63, -1.12, -0.07, 11 100100000 000
scatterbrain, -0.5, -1.17, 0.83, -0.62, -1.42, 0.67, 11 100000000 000
scholar, 1.56, 0.83, -0.34, 1.35, 0.71, 0.13, 11 000010000 000
schoolboy, 0.68, -0.94, 1.94, 0.86, -0.76, 2.05, 10 000010000 000
schoolgirl, 1.18, -0.85, 1.98, 1.19, -0.53, 1.55, 01 000010000 000
schoolmate, 1.26, 0.29, 1.53, 1.76, 0.43, 1.33, 11 000010000 000
schoolteacher, 1.34, 1.51, 0.06, 0.94, 1.15, 0.09, 11 000010000 000
scoundrel, -2.06, -0.5, 0.69, -1.78, -0.27, 0.5, 11 100000000 000
scoutmaster, 1.36, 1.06, -0.21, 1.45, 1.31, 0.08, 10 100000000 000
screwball, -0.69, -0.75, 0.93, -0.39, -0.56, 0.9, 11 100000000 000
scrooge, -1.99, 0.31, -2.0, -1.6, 0.01, -1.65, 11 110000000 000
secretary, 1.12, -0.38, 0.93, 0.78, -0.57, 0.69, 11 011100000 000
secretary, 0.94, -0.09, 0.61, 0.93, -0.18, 0.39, 11 011100000 000
senior, 1.38, 1.46, 0.3, 1.58, 1.05, 0.8, 11 000010000 000
servant, 0.26, -0.89, -0.7, 1.17, -1.0, -0.88, 11 010000000 000
sexpot, -0.34, -0.11, 1.97, -0.48, 0.18, 2.14, 01 000000001 000
sharpie, -0.11, 0.83, 1.34, 0.13, 1.01, 0.93, 11 100000000 000
sheriff, 0.44, 1.94, 0.08, 0.76, 1.86, -0.35, 11 001000000 001
shoe repairman, 0.68, -0.63, -1.02, 0.57, -0.31, -0.91, 11 010000000 000
shoplifter, -2.02, -1.28, 1.55, -1.93, -0.78, 1.46, 11 011000000 000
shrew, -1.69, 0.15, 0.01, -0.73, -0.01, -0.33, 01 100000000 000
shrimp, -0.16, -2.47, -0.34, 0.16, -1.63, -0.32, 11 100000000 000
shut-in, -0.05, -1.83, -1.15, -0.3, -2.02, -1.98, 11 000001010 000
shyster, -1.22, -0.04, 0.42, -1.3, 0.51, -0.25, 11 001000000 000
sibling, 1.57, 0.47, 1.69, 1.7, -0.36, 1.93, 11 000000010 000
sidekick, 0.7, -0.5, 1.01, 0.76, -0.08, 0.79, 11 100000000 000
simpleton, -0.4, -1.44, 0.11, 0.2, -0.89, -0.22, 11 100000000 000
sinner, -1.65, -0.82, 1.05, -1.15, -0.79, 0.57, 11 000000100 000
sissy, -1.4, -2.05, 0.17, -0.9, -1.42, 0.04, 11 100000000 000
sister, 1.55, 0.41, 1.59, 1.91, 0.69, 1.47, 01 000000010 000
sister (my), 1.9, 0.03, 1.28, 2.45, 0.83, 1.34, 01 000000010 000
sister-in-law, 0.86, -0.19, 0.76, 1.12, -0.01, 0.57, 01 000000010 000
skeptic, -0.64, -0.32, 0.1, -0.4, -0.36, -0.03, 11 100110100 000
slave, -1.73, -2.39, 0.09, -0.79, -1.81, -0.07, 11 010100001 101
slave driver, -2.37, 1.8, 1.39, -2.73, 2.64, 1.22, 11 010100000 001
sleuth, 0.47, 1.19, 0.19, 0.24, 0.79, 0.33, 11 001000000 000
slob, -1.45, -0.99, 0.32, -1.83, -1.61, -0.62, 11 100000000 000
sluggard, -1.18, -0.54, -0.22, -1.12, -0.23, -0.07, 11 100000000 000
slut, -1.81, -1.18, 1.81, -2.03, -0.53, 1.18, 01 000000001 001
smart aleck, -1.59, -0.94, 1.67, -1.6, -0.75, 1.58, 11 100000000 000
sneak, -1.88, -0.79, 0.73, -1.7, -0.31, 0.37, 11 100000000 000
snob, -2.3, -0.23, -0.24, -1.98, 0.15, 0.26, 11 100000000 000
snoop, -1.79, -0.6, -0.38, -1.77, -0.33, 0.53, 11 100000000 000
snot, -1.93, -1.2, 1.28, -1.74, -0.01, 1.04, 11 100000000 000
social worker, 1.18, 0.34, 0.99, 1.77, 0.96, 0.39, 11 001001000 000
son, 1.67, 0.08, 1.76, 1.55, 0.57, 1.79, 10 000000010 000
son-in-law, 1.12, 0.66, 1.13, 1.88, 0.86, 1.35, 10 000000010 000
sophisticate, 0.36, 0.8, -0.21, 0.13, 0.75, 0.72, 11 100000001 000
sophomore, 1.02, -0.31, 1.67, 0.55, 0.09, 1.14, 11 000010000 000
sorehead, -1.47, -0.7, 0.64, -1.43, -0.53, 0.88, 11 100000000 000
specialist, 1.24, 1.54, -0.42, 1.48, 2.05, 0.04, 11 011011000 000
spectator, 0.56, -0.82, 0.6, 0.84, -0.15, 1.16, 11 110000000 000
speeder, -0.94, -0.01, 2.1, -0.83, 0.24, 2.04, 11 001000000 000
spendthrift, -0.38, -0.35, 0.35, -0.34, 0.09, 0.23, 11 010000000 000
spinster, -0.38, -1.07, -0.99, 0.2, -0.51, -1.26, 01 000000010 000
spoilsport, -1.56, -0.55, 0.31, -1.47, -0.82, 0.73, 11 100000000 000
sponger, -1.57, -1.29, 0.9, -1.03, -0.68, 0.12, 11 100000000 000
spouse, 1.82, 0.87, 0.72, 1.96, 1.23, 1.04, 11 000000011 000
spy, -0.32, 1.27, 0.56, -0.15, 1.34, 0.94, 11 000100000 000
square, -0.62, -0.68, -0.71, 0.17, -0.44, -0.77, 11 100000000 000
squirt, -0.95, -1.92, 1.56, -0.36, -1.26, 0.77, 11 100000000 000
star, 0.63, 1.71, 1.36, 0.57, 1.74, 1.38, 11 010010000 000
starlet, 0.7, 0.28, 1.97, 0.41, -0.05, 1.87, 01 010000000 000
state trooper, 0.18, 1.68, 0.41, 0.57, 1.8, 0.88, 11 001000000 001
statistician, -0.05, -0.4, -0.62, 0.37, 0.79, -0.24, 11 010010000 000
stenographer, 0.34, -0.63, -0.25, 0.46, -0.33, 0.31, 11 011000000 000
stepbrother, 0.28, 0.11, 0.79, 0.72, 0.29, 0.49, 10 000000010 000
stepdaughter, 0.27, -0.31, 1.31, 0.3, -0.34, 0.89, 01 000000010 000
stepfather, -0.04, 0.71, -0.75, -0.1, 0.84, -0.31, 10 000000010 000
stepmother, 0.13, 0.39, -0.54, 0.2, 0.57, -0.2, 01 000000010 000
stepsister, 0.66, -0.39, 1.0, 0.66, -0.15, 0.41, 01 000000010 000
stepson, 0.55, 0.02, 1.4, 0.76, -0.01, 0.83, 10 000000010 000
stewardess, 1.36, 0.11, 1.34, 1.29, 0.38, 1.24, 11 010000000 001
stool pigeon, -2.0, -0.89, 0.83, -1.03, -0.63, -0.07, 11 001000000 000
storyteller, 1.21, 0.29, -0.47, 1.73, 0.37, -0.5, 11 100000000 000
straight, 0.64, 0.3, 0.19, 0.71, 0.19, -0.13, 11 000000001 001
stranger, -0.06, -0.16, -0.14, 0.25, 0.01, 0.02, 11 100000000 000
street musician, 1.23, -0.45, 1.01, 1.54, -0.34, 0.61, 11 010000000 000
streetwalker, -0.73, -0.81, 0.93, -1.04, -0.48, 1.04, 01 011000001 001
stripper, -0.33, -0.58, 2.22, -0.88, -0.66, 2.56, 01 010000001 000
student, 1.35, -0.12, 2.1, 1.17, -0.1, 1.67, 11 000010000 000
stuffed shirt, -1.57, -0.65, -0.36, -1.31, -0.06, -0.3, 11 100000000 000
subordinate, 0.22, -1.04, 0.02, 0.29, -0.74, 0.02, 11 011100000 000
sucker, -1.03, -1.88, 0.33, -0.69, -1.6, -0.18, 11 100000000 000
superior, 0.38, 1.94, -0.54, 0.59, 1.71, -0.48, 11 011100100 000
superstar, 1.12, 2.25, 1.84, 0.85, 1.71, 1.71, 11 110000000 000
supervisor, 0.1, 1.77, -0.4, 0.41, 1.78, -0.37, 11 011111100 000
surgeon, 1.81, 2.09, -0.2, 1.64, 1.89, -0.25, 11 000001000 001
suspect, -0.53, -0.71, 0.4, -0.64, -0.41, 0.03, 11 001000000 000
sweetheart, 2.21, 0.84, 1.12, 2.85, 1.47, 1.28, 11 000000001 000
swinger, 0.3, 0.42, 2.46, 0.4, 0.33, 2.5, 11 000000001 001
tackle, 0.41, 2.25, 2.13, 0.77, 2.59, 2.24, 10 010010000 001
tailor, 1.0, -0.76, -1.13, 0.88, -0.38, -0.95, 11 010000000 000
taxi driver, 0.4, -0.61, 0.45, 0.11, 0.06, 0.34, 11 010000000 000
teacher, 0.93, 1.22, 0.03, 1.28, 1.21, -0.28, 11 000010000 000
teammate, 1.45, 1.22, 1.42, 1.33, 1.13, 1.51, 11 010111000 001
tease, -1.43, -0.11, 1.69, -0.67, -0.05, 1.84, 11 100000001 000
