grind, -1.06, 0.38, 0.06, -0.79, 0.53, -0.68, 11 000010000 000
grouch, -1.81, -0.46, -1.08, -2.28, -0.28, -1.1, 11 100000000 000
grown-up, 1.1, 1.21, -0.45, 1.31, 1.72, -0.62, 11 000000010 000
guard (football), 0.23, 2.17, 1.9, 0.19, 2.68, 2.33, 10 010010000 001
guest, 1.48, 0.28, 0.07, 1.79, -0.15, 0.0, 11 100000010 000
gun moll, -1.62, 1.44, 1.94, -1.62, 0.92, 1.62, 01 001000000 001
gunman, -2.56, 1.04, 2.0, -1.91, 1.87, 2.04, 10 001000000 001
guy, 1.08, 1.5, 1.08, 1.75, 2.08, 1.5, 10 100000000 000
hag, -1.34, -0.62, -1.55, -1.58, -0.03, -1.45, 01 100000000 000
half-wit, -0.48, -1.41, -0.45, 0.16, -1.35, -0.84, 11 100000000 000
half brother, 1.0, 0.5, 0.5, 1.04, 0.31, 0.46, 10 000000010 000
half sister, 0.75, -0.04, 0.71, 1.21, 0.11, 0.5, 01 000000010 000
halfback (football), 0.7, 1.8, 2.03, 0.45, 2.1, 1.95, 10 010010000 001
handicapped person, 0.7, -1.33, -0.46, 1.35, -1.48, 0.0, 11 001001000 000
handyman, 1.65, 1.08, 0.15, 1.38, 0.76, 0.45, 10 110000000 000
hanger-on, -0.84, -1.52, -0.12, -0.93, -1.53, -0.2, 11 100000000 000
harlot, -1.53, 0.25, 1.58, -1.86, 0.24, 1.52, 01 010000001 001
has-been, -0.45, -1.48, -1.03, -0.57, -1.82, -0.95, 11 010110000 000
he-man, -0.57, 0.9, 1.76, -0.74, 1.0, 1.87, 10 100000000 000
headwaiter, 1.15, 0.36, 0.2, 1.66, 1.14, 0.45, 10 010000000 000
heel, -1.52, -0.61, -0.04, -1.73, -1.37, 0.27, 11 100000000 000
henchman, -1.9, 1.45, 1.0, -1.82, 1.06, 1.47, 10 001000000 001
hermit, 0.27, -1.15, -1.92, -0.33, -1.64, -1.91, 11 100000000 000
hero, 2.1, 1.59, 1.17, 2.45, 2.69, 1.9, 10 100000000 000
heroine, 2.0, 1.27, 1.69, 2.38, 2.12, 1.65, 01 100000000 000
heterosexual, 0.93, 0.27, 0.42, 0.83, -0.09, -0.09, 11 000000001 000
hick, 0.14, -0.45, -0.05, 0.62, -0.86, 0.24, 11 100000000 000
highwayman, -0.79, 1.0, 0.93, -0.6, 1.33, 0.73, 10 001000000 001
hillbilly, 0.41, -0.62, -0.24, 1.13, -0.81, 0.03, 11 100000000 000
hippie, 0.52, -0.93, 1.03, 0.21, -0.45, 1.48, 11 100000000 000
hipster, 0.2, -0.15, 1.45, -0.44, 0.22, 1.89, 11 100000000 000
hobo, -0.47, -2.2, -1.33, -0.27, -2.09, -1.35, 11 100000000 000
homebody, 0.67, -0.67, -1.26, 1.1, -1.16, -1.9, 11 100000010 000
homo, -0.81, -1.08, 0.54, -0.74, -1.26, 0.43, 10 000000001 000
homosexual, -0.85, -0.81, 0.44, -0.59, -1.14, 0.41, 11 000000001 000
hood, -2.38, 1.04, 1.52, -2.09, 0.59, 1.86, 10 001000000 000
hoodlum, -2.32, 0.42, 1.63, -2.5, 0.62, 2.03, 10 001000000 000
hooker, -0.57, 0.22, 1.43, -1.04, -1.29, 1.71, 01 010000001 001
hooligan, -1.74, 0.63, 1.77, -1.29, -0.12, 1.88, 10 100000000 001
host, 1.96, 1.0, 0.58, 1.42, 0.96, 0.58, 10 100000000 000
hostage, -0.39, -2.71, -0.75, 0.34, -2.81, -0.63, 11 001100000 001
hostess, 1.86, 0.59, 0.23, 2.0, 0.56, 0.32, 01 100000000 000
hothead, -1.46, -0.27, 1.77, -1.76, -0.03, 2.09, 11 100000000 000
hotshot, -1.37, 0.22, 2.19, -0.94, -0.13, 2.35, 11 100000000 000
house guest, 1.3, -0.41, -0.19, 1.48, -0.66, -0.21, 11 000000010 000
housebreaker, -1.61, 0.91, 1.3, -2.23, 1.0, 1.38, 11 001000000 000
housekeeper, 1.41, -0.55, -0.41, 1.18, -0.82, -0.67, 11 010000010 000
housemaid, 1.07, -1.0, -0.31, 1.03, -1.62, -0.41, 01 010000010 000
housewife, 1.47, -0.58, 0.16, 1.78, 0.22, 0.19, 01 000000010 000
hunchback, -0.29, -0.71, -0.86, 0.03, -0.73, -1.45, 11 000001000 000
Hungarian, 0.41, -0.03, 0.07, 0.57, 0.4, 0.35, 11 000100000 000
husband, 1.43, 1.13, 0.17, 2.5, 1.57, 0.73, 10 000000011 001
hussy, -0.71, -0.67, 1.63, -2.1, -0.21, 2.34, 01 000000001 001
Hutterite, 0.89, -0.37, -1.0, 0.89, -0.21, -0.16, 11 000100100 000
hypochondriac, -1.0, -1.24, -0.24, -0.91, -1.64, -0.91, 11 000001000 000
hypocrite, -2.08, -1.19, 0.65, -2.06, -0.68, 1.13, 11 100000000 000
Icelander, 0.46, 0.29, 0.0, 0.43, 0.03, -0.13, 11 000100000 000
idiot, -1.28, -1.81, 1.0, -0.86, -1.86, 0.52, 11 100000000 000
ignoramus, -1.43, -1.0, 0.52, -1.6, -1.9, 0.27, 11 100010000 000
imbecile, -0.58, -1.11, 0.0, -0.52, -1.77, -0.53, 11 100000000 000
imp, -0.86, -1.57, 1.14, -0.37, -0.63, 1.95, 11 100000000 000
in-law, 0.41, 0.52, -0.07, 0.55, 0.83, -0.28, 11 000000010 000
infant, 1.86, -2.28, 2.14, 1.93, -2.23, 1.23, 11 000001010 001
informant, -0.96, -0.8, -0.28, 0.03, 0.38, 0.03, 11 001100000 000
informer, -0.71, 0.14, 0.39, -0.63, 0.93, 0.73, 11 001000000 000
inmate, -1.39, -1.0, 1.04, -1.59, -1.08, 1.03, 11 001000000 001
innocent, 1.88, -1.17, -0.04, 1.86, -1.14, -0.28, 11 100000000 000
insider, -0.12, 0.69, 0.62, 0.11, 0.83, 0.53, 11 010100000 000
inspector, 0.18, 1.95, -0.18, 0.54, 1.83, -0.33, 11 001000000 001
instructor, 1.38, 0.97, 0.07, 1.5, 1.53, -0.23, 11 000010000 000
insurance agent, -0.23, 0.15, 0.4, -0.26, 0.91, 0.09, 11 010000000 000
intern, 1.04, 0.83, 1.04, 1.97, 1.48, 1.61, 11 000001000 001
intimate, 2.69, 1.0, 0.76, 2.61, 1.21, 1.04, 11 000000001 001
introvert, 0.24, -1.36, -0.92, 0.86, -1.44, -1.33, 11 100000000 000
Inuit, 1.07, -0.48, -0.62, 1.13, -0.62, -0.28, 11 000100000 000
invalid, 0.48, -1.74, -1.3, 0.66, -1.72, -1.34, 11 000001000 001
Irishman, 0.91, 0.09, 0.59, 1.24, 0.4, 0.88, 11 000100000 000
Italian, 0.7, 0.35, 1.04, 1.48, 0.52, 0.87, 11 000100000 000
jackass, -1.26, -0.85, 1.08, -0.96, -1.48, 1.17, 11 100000000 000
Jamaican, 0.92, -0.16, 0.84, 0.6, -0.4, 0.57, 11 000100000 000
janitor, 1.04, -0.77, -1.27, 1.21, -1.18, -1.36, 11 010000000 000
Japanese, 0.69, -0.07, -0.14, 0.77, 0.4, 0.33, 11 000100000 000
jerk, -1.93, -1.14, 1.62, -1.83, -2.13, 1.63, 11 100000000 000
Jew, 0.36, 0.32, -0.14, 0.96, 0.52, -0.12, 11 000000100 000
jeweler, 0.95, -0.05, -1.21, 0.97, -0.03, -1.06, 11 010000000 000
jock, 0.14, 1.46, 2.04, 0.61, 1.65, 2.53, 11 000010000 000
jp, 0.96, 2.04, -1.74, 1.83, 1.87, -0.96, 11 001000000 000
judge, 1.3, 2.1, -1.73, 1.36, 2.91, -0.59, 11 001000000 000
junkie, -1.83, -1.96, 1.35, -2.37, -2.16, 0.75, 11 101000000 000
juror, 0.83, 1.17, -0.43, 0.77, 1.74, -0.77, 11 001000000 001
justice supreme court, 1.16, 2.19, -1.56, 1.1, 2.8, -1.37, 11 001000000 000
juvenile, 0.19, -0.7, 2.27, 0.87, -1.17, 2.52, 11 001000010 000
kid, 0.78, -0.63, 2.37, 0.79, -1.0, 2.66, 11 100000000 000
killjoy, -1.7, -0.4, 0.15, -1.56, 0.12, 0.48, 11 100000000 000
klutz, -0.35, -1.65, 0.12, -0.59, -1.5, 0.06, 11 100000000 000
kook, -0.44, -1.13, 0.88, -0.14, -0.86, 0.95, 11 100000000 000
lad, 1.11, -0.56, 1.52, 1.5, -0.32, 1.73, 10 100000000 000
lady, 2.08, -0.12, -0.04, 1.97, 0.32, -0.03, 01 100000000 000
ladykiller, -1.05, 1.45, 1.36, -1.88, 1.48, 1.44, 10 000000001 000
landlady, 0.04, 0.92, -0.84, 0.14, 1.1, -1.28, 01 010000000 000
landlord, -0.07, 0.89, -0.57, -0.15, 1.44, -0.95, 10 010000000 000
lass, 1.58, -0.56, 1.12, 2.0, -0.74, 1.43, 01 100000000 000
law-breaker, -1.63, -0.12, 0.81, -2.13, 0.48, 1.13, 11 001000000 000
lawyer, 0.68, 1.61, 0.18, 1.13, 1.87, 0.46, 11 001000000 000
Lebanese, 0.04, -0.09, 0.7, 0.04, 0.17, 0.61, 11 000100000 000
lecher, -2.22, -0.83, -0.04, -2.36, -0.64, 0.36, 10 000000001 000
lesbian, -0.45, -0.55, 1.14, -0.58, -0.48, 0.82, 01 000000001 000
liar, -2.28, -0.38, 0.83, -2.19, 0.26, 1.19, 11 100000000 000
liberal, 0.17, 0.48, 0.21, 0.3, 0.61, 0.18, 11 000100000 000
librarian, 0.96, -0.38, -1.08, 1.09, -0.36, -1.24, 11 000010000 000
library assistant, 1.2, -0.56, -0.92, 1.66, -0.59, -1.07, 11 000010000 000
lieutenant govenor, 0.68, 0.73, -1.32, 1.0, 0.36, -1.16, 11 000100000 000
lifer, -1.18, -0.53, -0.47, -1.0, -0.68, 0.11, 11 001000000 000
linebacker, 0.09, 2.17, 1.91, 0.9, 2.19, 1.86, 10 010010000 001
lineman, 0.46, 1.31, 1.16, 0.42, 0.89, 0.79, 10 010000000 000
Lithuanian, 0.76, -0.13, -0.13, 0.41, -0.19, -0.04, 11 000100000 000
loafer, -0.89, -1.44, -1.3, -0.57, -1.5, -1.57, 11 110000000 000
loan shark, -2.58, 1.47, 0.74, -2.43, 2.43, 0.93, 11 010000000 000
lodger, 0.38, -0.27, -0.08, 0.84, -0.32, -0.28, 11 010000000 000
loner, -0.27, -1.59, -1.18, 0.4, -1.16, -1.28, 11 100000000 000
longshoreman, 0.05, 1.19, 0.9, 0.24, 0.59, 0.41, 10 010000000 000
look-out, -0.5, -0.44, 0.72, -0.65, -0.12, 0.54, 11 001000000 000
louse, -2.17, -1.22, 0.09, -2.0, -0.43, 0.79, 11 100000000 000
lout, -1.07, -0.27, 0.33, -0.89, -0.56, -0.44, 11 100000000 000
lover, 2.43, 1.43, 1.61, 2.74, 1.59, 1.36, 11 000000001 001
lunatic, -1.67, -0.21, 0.96, -1.39, -1.06, 1.1, 11 100001000 000
lush, -0.87, -0.96, -0.26, -1.69, -1.38, 0.44, 11 100000000 000
madman, -1.93, 0.31, 1.08, -1.59, -0.14, 1.09, 10 100001000 000
mafioso, -1.62, 1.54, -0.38, -1.58, 1.74, -0.32, 10 011000000 000
magician, 1.41, 0.77, 0.95, 1.67, 1.42, 1.0, 11 010000100 000
maid, 1.34, -1.14, -0.24, 1.27, -1.17, 0.33, 01 010000000 000
maiden, 1.45, -0.69, 0.31, 1.71, -0.94, 0.13, 01 100000000 000
mail carrier, 1.34, -0.28, 0.0, 1.18, 0.09, 0.09, 11 010000000 000
mailman, 0.89, 0.0, 0.07, 1.55, -0.03, -0.13, 10 010000000 000
man, 1.57, 1.37, 0.48, 0.77, 1.23, 0.35, 10 100000001 000
manager, 0.5, 1.58, 0.0, 0.64, 1.94, 0.73, 11 010000000 000
maniac, -2.07, 1.07, 1.72, -2.1, 0.71, 2.06, 11 100001000 001
Maritimer, 0.65, 0.23, -0.19, 0.78, -0.65, -0.74, 11 000100000 000
mastermind, 0.73, 2.23, 0.12, 0.79, 2.26, 0.62, 11 001100000 000
mate, 2.29, 0.62, 0.88, 2.58, 1.46, 1.33, 11 100000001 001
maverick, 0.35, 0.83, 1.48, 0.33, 0.62, 1.38, 11 100000000 000
mayor, 0.7, 1.0, -0.63, 0.79, 1.59, -0.52, 11 000100000 000
medic, 2.24, 1.41, 0.97, 2.19, 1.23, 0.71, 11 000001000 000
Mennonite, 0.92, -0.29, -1.25, 1.47, -0.6, -1.4, 11 000100100 000
Metis, 0.55, -0.36, 0.09, 0.65, -0.05, 0.5, 11 000100000 000
midget, 0.88, -1.04, -0.08, 0.79, -1.06, 0.33, 11 100000000 000
miner, 0.89, 0.43, 0.75, 0.68, 0.42, 0.17, 10 010000000 000
minister without portfolio, 0.45, 0.45, -0.48, 0.72, -0.11, -0.11, 11 000100000 000
minister, 2.0, 1.17, -1.03, 2.06, 1.73, -1.09, 11 000000100 000
minor, 0.46, -0.73, 1.65, 0.03, -0.97, 1.88, 11 001000000 000
miser, -1.11, -0.18, -1.18, -1.1, 0.06, -1.71, 11 100000000 000
miss, 1.0, -0.74, 1.04, 0.92, -0.62, 0.96, 01 100000010 000
mistress, -0.35, -0.15, 1.12, -0.97, -0.23, 0.97, 01 000000001 001
mla, -0.27, 1.5, -0.88, -0.18, 1.73, -0.52, 11 000100000 000
mobster, -2.7, 2.0, 0.74, -2.25, 2.14, 1.61, 10 011000000 000
moron, -0.91, -1.86, -0.27, -0.76, -2.24, -1.2, 11 100000000 000
mother, 2.35, 0.96, -0.15, 2.73, 1.7, 0.97, 01 000000010 001
mountie, 1.33, 2.0, 0.7, 1.28, 1.62, 1.45, 11 001000000 001
mourner, 0.13, -0.67, -1.33, 0.67, -0.92, -1.13, 11 000000100 100
mouthpiece, -1.05, -0.3, 1.21, -1.13, -0.42, 1.29, 11 001000000 000
MP, 0.04, 1.81, -0.67, 0.1, 2.1, -0.13, 11 000100000 000
MPP, -0.18, 0.77, -0.45, 0.28, 0.8, -0.4, 11 000100000 000
mugger, -3.1, 1.2, 1.8, -3.17, 1.77, 2.27, 10 001000000 001
musician, 1.48, -0.04, 1.04, 1.59, 0.38, 0.54, 11 010010000 000
my brother, 2.0, 0.84, 0.74, 2.19, 1.22, 1.63, 10 000000010 000
my father, 1.81, 1.38, -0.69, 2.21, 2.09, 0.24, 10 000000010 000
my mother, 2.77, 1.17, 0.2, 2.35, 1.5, 0.5, 01 000000010 000
my sister, 1.95, 0.32, 1.57, 2.21, 0.93, 1.48, 01 000000010 000
myself as I really am, 1.72, 0.69, 0.93, 1.97, 0.5, 1.27, 11 100000000 110
myself as others see me, 1.29, 0.83, 1.38, 1.83, 0.54, 0.92, 11 100000000 101
nark, -0.54, 1.14, 0.86, -0.4, 1.96, 1.0, 11 001000000 000
native Canadian, 1.44, 0.16, 0.44, 1.1, -0.03, 0.45, 11 000100000 000
neighbor, 1.27, -0.14, -0.05, 1.04, 0.2, -0.2, 11 100000000 000
nephew, 0.78, -0.43, 1.22, 1.78, -0.16, 1.47, 10 000000010 000
neurotic, -1.15, -0.81, 0.19, -0.83, -0.87, 1.07, 11 000001000 000
new democrat, -0.04, -0.27, 0.31, 0.0, 0.03, 0.42, 11 000100000 000
New Zealander, 0.39, 0.04, 0.26, 0.84, 0.1, 0.0, 11 000100000 000
newcomer, 0.35, -0.92, -0.15, 0.94, -1.45, -0.15, 11 100000000 000
newsboy, 1.12, -1.22, 1.74, 1.65, -1.0, 2.0, 10 010000000 000
niece, 1.23, -0.64, 1.18, 1.56, -0.56, 1.47, 01 000000010 000
nightwatchman, 0.83, -0.03, -1.03, 0.73, 0.81, -0.88, 10 011000000 000
ninny, -0.39, -1.59, 0.64, -0.5, -1.75, 0.21, 11 100000000 000
nitwit, -0.96, -1.5, 0.71, -0.72, -2.38, -0.31, 11 100000000 000
nobody, -0.38, -2.15, -0.96, -0.65, -2.32, -0.88, 11 100000000 000
nonconformist, 0.21, 0.14, 1.29, 0.0, 0.24, 1.9, 11 100000000 000
Norwegian, 0.74, 0.58, -0.05, 1.07, 0.4, 0.5, 11 000100000 000
novice, 0.5, -1.2, 1.13, 0.2, -0.62, 0.6, 11 010100100 000
numbskull, -0.96, -1.65, 0.12, -0.68, -1.9, -0.35, 11 100000000 000
nurse, 2.0, 0.83, 0.77, 1.96, 1.14, 0.73, 11 000001000 001
nursemaid, 1.96, 0.29, -0.63, 2.04, 0.33, -0.29, 01 000000010 001
nut, -0.74, -0.13, 1.3, -0.39, -0.91, 1.09, 11 100000000 000
nymph, 0.82, -0.68, 1.5, 0.64, -0.32, 1.56, 01 000000001 000
oddball, 0.08, -0.46, 0.41, -0.35, -1.13, 0.0, 11 100000000 000
ogre, -2.0, 1.04, -0.24, -2.15, 0.65, -1.12, 11 100000000 000
old fogey, 0.12, -1.42, -2.23, 0.21, -1.52, -2.52, 11 100000000 000
old maid, 0.96, -1.65, -2.31, 0.85, -1.65, -2.35, 01 000000010 000
oldtimer, 1.46, -0.73, -2.12, 2.09, -0.97, -2.42, 11 100000000 100
onlooker, 0.15, -0.73, -0.67, 0.3, -0.87, -0.48, 11 100000000 000
orphan, 0.22, -1.63, 0.64, 0.55, -2.13, 0.61, 11 000000010 000
outlaw, -2.18, 0.14, 2.0, -1.72, 1.12, 1.92, 11 001000000 000
outpatient, 0.32, -0.95, -0.77, 0.83, -1.08, -1.17, 11 000001000 000
outsider, 0.13, -0.84, 0.08, 0.23, -0.97, -0.07, 11 100000000 000
Pakistani, 0.21, -0.68, 0.21, 0.17, -0.73, 0.03, 11 000100000 000
pal, 2.37, 0.62, 0.85, 2.61, 0.74, 1.22, 11 100000000 000
palm reader, -0.31, -0.31, -1.12, -0.44, 0.53, -0.65, 11 010000000 000
pansy, -0.76, -2.24, 0.43, 0.13, -1.46, -0.04, 10 000000001 000
paranoid, -1.12, -1.54, 1.04, -1.32, -1.65, 0.47, 11 000001000 000
parent, 2.55, 2.05, -0.41, 2.28, 2.24, 0.04, 11 000000010 001
parking attendant, -0.04, -0.65, -0.38, 0.48, -0.35, -0.71, 11 010000000 000
parliament secretary, 0.18, 0.21, -0.25, 0.43, 0.9, 0.03, 11 000100000 000
Parti Quebecois, -0.87, 0.46, 1.0, -0.41, 0.72, 0.76, 11 000100000 000
patient, 0.84, -1.85, -0.92, 0.14, -1.9, -0.86, 11 000001000 001
patrolman, 1.31, 1.9, 0.62, 1.06, 1.88, 0.67, 11 001000000 001
pawnbroker, -0.38, -0.08, -0.88, -0.06, 0.42, 0.13, 11 010000000 000
PC, 0.15, 0.08, -0.65, 0.36, 0.64, 0.07, 11 000100000 000
peeping tom, -2.1, -1.48, 0.75, -2.61, -0.91, 1.03, 10 001000001 000
pest, -1.79, -1.14, 1.55, -2.18, -0.3, 1.58, 11 100000000 000
phony, -2.23, -1.03, 0.5, -2.35, -0.86, 0.77, 11 100000000 000
photographer, 0.96, 0.42, 0.46, 1.33, 0.18, 1.24, 11 010000000 000
physician, 1.76, 1.88, -0.32, 1.93, 2.17, -0.45, 11 000001000 001
pickpocket, -2.0, -0.58, 0.96, -2.29, 0.08, 1.04, 11 001000000 000
pickup, 0.43, 0.14, 1.43, -0.82, -0.14, 1.86, 11 000000001 000
pimp, -1.57, 1.39, 1.39, -2.5, 1.97, 1.59, 10 011000001 000
pinhead, -0.96, -1.85, 0.23, -1.28, -1.94, 0.18, 11 100000000 000
pipsqueak, -0.79, -1.64, 1.04, -0.13, -1.63, 1.31, 11 100000000 000
plainclothesman, 0.58, 1.46, 0.81, 0.9, 1.23, 0.94, 11 001000000 000
playboy, -0.04, 0.64, 1.96, -0.83, 1.0, 2.4, 10 100000001 000
playmate, 1.64, -0.08, 1.36, 2.34, 0.72, 1.86, 11 100000000 000
plumber, 0.81, 0.78, -0.26, 1.34, 0.17, -0.21, 11 010000000 000
Pole, 0.67, 0.04, -0.13, 0.54, -0.36, -0.29, 11 000100000 000
policeman, 0.96, 1.81, 0.65, 1.45, 2.45, 1.64, 10 001000000 001
porno star, -0.73, -0.58, 1.93, -1.82, -0.77, 1.64, 11 010000001 001
Portuguese, 0.3, -0.09, 0.43, 0.78, -0.09, 0.3, 11 000100000 000
postmaster, 0.46, 0.38, -0.96, 0.68, -0.23, -0.87, 11 010000000 000
pothead, -0.92, -1.56, 0.85, -1.43, -1.71, 1.05, 11 100000000 000
practical nurse, 1.63, 0.93, 0.19, 1.38, 0.83, 0.62, 11 000001000 001
premier, 0.0, 1.44, 0.07, 0.66, 2.07, -0.21, 11 000100000 000
president treasury board, -0.04, 1.93, -0.67, 0.11, 1.86, -0.46, 11 000100000 000
prey, 0.29, -2.11, -0.21, 0.27, -1.82, -0.09, 11 100000000 001
prime minister, -0.21, 2.32, -0.11, 0.59, 1.94, -0.03, 11 000100000 000
principal, 0.68, 1.64, -0.59, 1.13, 2.08, -0.46, 11 000010000 000
prisoner, -1.58, -0.85, 0.54, -1.81, -1.13, 1.0, 11 001000000 000
probation officer, 0.78, 1.22, -0.22, 1.41, 2.06, 0.22, 11 001000000 000
probationer, 0.31, 0.65, -0.15, 0.37, 0.83, 0.37, 11 001000000 000
proctor, 0.5, 0.79, -0.64, 0.86, 0.93, 0.43, 11 000010000 000
prodigy, 1.11, 0.44, 0.89, 1.93, 0.78, 0.78, 11 000010000 000
professor, 1.31, 1.24, -0.55, 0.93, 1.5, -0.33, 11 000010000 000
prosecuting attorney, 0.04, 1.96, 0.46, 0.3, 2.24, 1.18, 11 001000000 001
prostitute, -0.26, -0.68, 1.32, -1.19, -0.47, 1.34, 01 010000001 001
provincial cabinet minister, 0.07, 0.89, -0.46, 0.35, 1.8, -0.4, 11 000100000 000
provincial policeman, 0.46, 1.88, 0.35, 1.24, 2.09, 1.26, 10 001000000 000
prude, -0.79, -0.26, -0.47, -0.63, -0.72, -1.59, 11 000000001 000
psychiatrist, 0.62, 1.23, -0.88, 0.77, 1.65, -0.38, 11 000001000 000
psychoanalyst, 0.63, 1.21, -0.42, 0.97, 1.3, -0.1, 11 000001000 000
psychologist, 1.04, 0.67, -0.77, 1.32, 1.45, -0.41, 11 000011000 000
psychopath, -2.59, -0.21, 0.9, -2.09, 0.36, 0.86, 11 001001000 000
psychotic, -1.58, 0.19, 1.35, -1.41, -0.9, 1.1, 11 000001000 000
punk, -1.44, -1.24, 2.6, -1.72, -0.19, 2.47, 10 100000000 000
pupil, 1.17, -1.14, 1.41, 1.0, -0.83, 1.4, 11 000010000 000
puritan, 0.18, -0.07, -1.07, 0.0, 0.3, -0.75, 11 000000101 000
pusher, -2.59, 1.17, 1.62, -2.97, 1.67, 1.67, 11 101000000 000
quack, -1.68, -0.2, 0.12, -1.25, -0.07, -0.11, 11 000001000 000
quarterback (football), 0.79, 1.96, 2.39, 0.87, 2.32, 2.55, 10 010010000 001
queen, 1.48, 1.52, -1.31, 1.73, 1.91, -0.85, 01 000100000 000
queer, -1.09, -1.59, 0.68, -0.32, -1.24, 0.4, 11 000000001 000
racketeer, -1.86, 1.59, 0.76, -1.05, 1.59, 0.95, 11 011000000 000
rail conductor, 1.0, 0.37, -1.07, 1.28, 0.83, -0.28, 11 010000000 000
rascal, -0.96, 0.07, 1.37, -0.81, 0.42, 2.42, 11 100000000 000
rat, -1.57, -0.74, 1.0, -2.22, -0.72, 0.84, 11 100000000 000
rattlebrain, -0.61, -1.17, 0.43, -0.63, -1.63, 0.81, 11 100000000 000
real estate agent, -0.23, 0.27, 1.0, 0.12, 0.69, 0.88, 11 010000000 000
receiver general, 0.32, 1.04, -0.5, 0.4, 1.47, -1.0, 11 000100000 000
receptionist, 0.89, -0.44, 0.96, 1.35, -0.9, 0.65, 11 011001000 000
reeve, 0.63, 0.68, -0.83, 1.38, 0.92, -0.62, 11 000100000 000
referee, 1.07, 1.52, 0.86, 1.03, 2.19, 1.13, 11 010010000 001
registered nurse, 1.33, 1.04, 0.04, 2.18, 1.23, 0.59, 11 000001000 001
relation, 1.07, 0.36, -0.14, 1.37, 0.73, 0.2, 11 000000010 000
reporter, 0.23, 0.91, 1.32, 0.2, 1.04, 2.0, 11 010100000 000
retardate, 0.16, -1.92, -0.54, 0.41, -1.73, -0.05, 11 000001000 000
ringleader, -0.69, 2.12, 1.27, 0.18, 2.0, 1.97, 11 001000000 000
rival, -0.32, 0.95, 1.05, -1.2, 1.16, 1.08, 11 100100001 000
rogue, -1.0, 0.82, 1.41, -0.9, 0.86, 1.24, 10 100000000 000
Romanian, 0.13, 0.22, -0.13, 0.5, 0.1, 0.07, 11 000100000 000
rookie cop, 0.56, 0.7, 1.35, 0.96, 0.52, 1.39, 11 001000000 001
roomer, 0.5, 0.0, 0.46, 0.0, -0.29, 0.76, 11 010000000 000
roommate, 1.23, 0.4, 1.04, 1.81, 0.73, 1.69, 11 000010000 000
roughneck, -0.78, 1.33, 2.04, -1.57, 0.9, 2.48, 10 100000000 000
rowdy, -0.84, 0.92, 2.54, -0.5, 1.2, 2.97, 11 100000000 000
ruffian, -1.89, 1.11, 2.18, -1.44, 1.19, 2.3, 11 100000000 000
runaway, 0.08, -1.62, 1.77, -0.61, -1.45, 2.33, 11 000000010 000
Russian, 0.11, 0.44, -0.15, 0.21, 0.75, 0.04, 11 000100000 000
safecracker, -1.52, 1.0, -0.19, -1.93, 1.47, 0.73, 11 001000000 000
salesclerk, 0.69, -0.55, 0.34, 0.67, -0.24, 0.18, 11 010000000 000
salesgirl, 0.88, -0.33, 1.08, 1.0, -1.13, 0.67, 01 010000000 000
saleslady, 0.41, -0.64, -0.14, 0.4, 0.12, 0.48, 01 010000000 000
salesman, 0.04, 0.36, 1.14, 0.16, 0.87, 1.29, 10 010000000 000
saleswoman, 1.0, -0.12, 0.52, 1.5, 0.2, -0.27, 01 010000000 000
saloon keeper, 0.86, 0.69, -0.07, 0.53, 0.83, 0.43, 11 010000000 000
saphead, -0.79, -1.26, 0.21, -0.33, -1.44, -0.74, 11 100000000 000
scamp, -0.21, -0.58, 1.08, -0.59, -0.37, 1.04, 11 100000000 000
scapegoat, 0.3, -2.21, -0.65, -0.04, -2.04, -0.57, 11 100100000 000
scatterbrain, -0.44, -1.41, 0.74, -0.06, -1.74, 0.45, 11 100000000 000
scholar, 0.87, 0.7, -0.04, 1.72, 1.31, 0.41, 11 000010000 000
schoolboy, 0.8, -1.0, 2.0, 0.83, -0.97, 2.47, 10 000010000 000
schoolgirl, 1.33, -1.2, 1.2, 1.3, -0.68, 1.09, 01 000010000 000
schoolmate, 1.14, 0.36, 1.05, 1.63, 0.54, 1.21, 11 000010000 000
schoolteacher, 1.11, 1.19, -0.23, 1.13, 1.26, -0.7, 11 000010000 000
Scot, 1.19, 0.48, 0.43, 1.22, 0.52, -0.13, 11 000100000 000
scoundrel, -1.46, 0.58, 0.96, -1.65, 0.48, 1.0, 11 100000000 000
scoutmaster, 1.95, 0.63, -0.21, 2.28, 1.31, 0.06, 10 100000000 000
screwball, -0.88, -1.04, 1.33, -0.7, -1.5, 0.73, 11 100000000 000
scrooge, -1.71, 0.54, -2.08, -1.69, 0.03, -2.1, 11 110000000 000
secretary of state, 0.39, 1.96, 0.17, 0.75, 2.44, -0.09, 11 000100000 000
secretary, 1.15, -0.92, 0.85, 1.3, -0.94, 1.03, 11 011100000 000
senator, -0.15, 1.41, -1.41, 0.32, 2.19, -0.55, 11 000100000 000
senior, 1.21, 0.28, -0.28, 1.18, 0.82, -0.64, 11 000010000 000
servant, 0.74, -0.91, -0.48, 0.41, -1.62, -0.47, 11 010000000 000
sexpot, -0.08, 0.62, 1.81, -0.7, 0.67, 1.79, 01 000000001 000
sharpie, 0.08, 0.67, 1.29, 0.29, 1.52, 2.04, 11 100000000 000
sheriff, 0.73, 1.91, 0.0, 1.32, 2.12, 0.48, 11 001000000 001
shoe repairman, 1.12, -0.48, -1.36, 1.17, -0.67, -1.17, 11 010000000 000
