attract, 1.26, 0.66, 0.42, 1.5, 1.43, 1.18, 01 100000001 010
authorize, -0.22, 1.66, 0.43, -0.37, 2.07, 0.26, 10 011111100 010
avenge, -0.84, 0.6, 0.98, -1.45, 1.02, 1.08, 01 100100000 010
avoid, -0.49, -0.53, 0.1, -1.6, -1.53, 0.6, 01 111111110 010
baffle, -0.03, 1.05, 1.43, -1.21, 0.47, 1.35, 01 111111110 000
bamboozle, -2.28, -0.49, -0.74, -0.85, 0.32, -0.68, 01 111100100 000
ban, -1.11, 1.08, 0.56, -1.29, 0.63, -0.29, 10 010100110 010
banish, -1.93, 1.23, 1.19, -1.56, 0.55, -0.12, 10 000100000 010
banter with, 0.19, 0.51, 2.38, -1.1, 0.14, 1.6, 10 110111011 000
baptize, 2.12, 1.95, 1.24, 1.83, 1.18, -0.45, 10 000000100 000
barricade, -0.97, 0.4, 1.18, -1.29, 0.03, 0.84, 10 000100000 010
bash, -1.8, -0.63, 1.3, -2.29, 0.33, 0.78, 10 101000010 001
bathe, 1.73, 0.6, 0.32, 0.91, 0.43, 0.33, 10 000001011 101
bayonet, -1.48, 1.51, 1.79, -3.51, -0.04, 1.88, 10 000100000 011
beat, 0.14, 1.44, 1.52, -2.47, 0.12, 1.26, 10 001100010 001
beg from, -1.17, -0.82, -0.2, -1.3, -1.4, -0.65, 10 110000000 000
begrudge, -1.04, -0.38, 0.58, -2.33, 0.13, 0.5, 01 100100000 010
believe, 0.65, 0.41, -0.14, 1.53, 0.48, -0.29, 01 111111111 000
bequeath to, 1.29, 1.39, 1.06, 1.68, 0.82, -0.6, 10 001000010 010
beseech, 0.32, -0.06, 1.02, -0.72, 0.97, 0.55, 10 111111111 000
betray, -2.79, -0.76, 0.28, -3.21, -1.33, 0.01, 01 001100111 010
bewilder, -0.59, 1.1, 0.4, -1.42, -0.51, 0.65, 01 111111111 000
bewitch, -2.71, 0.1, 0.24, -2.0, 0.96, 0.74, 01 000000101 000
bite, -2.46, 0.06, 1.36, -2.52, -0.3, 1.27, 10 100000001 001
blackmail, -3.06, 1.44, 0.41, -2.97, -0.47, 0.2, 10 011100000 010
bless, 1.34, 1.02, 0.43, 2.01, 1.84, -0.44, 10 000000100 000
blind, -2.65, -0.26, 0.11, -3.54, -1.44, 0.01, 10 001001000 001
block, -0.68, 0.84, 0.32, -1.48, 0.72, 1.21, 01 011100010 000
bluff, -1.01, -0.19, -0.3, -1.27, -1.01, 0.47, 01 111100010 000
bribe, -2.15, 0.51, 0.64, -2.74, 0.17, 0.74, 10 011100000 110
call, 0.23, 0.82, 0.12, 0.42, 0.1, 0.31, 10 111111111 010
captivate, -2.07, 1.18, -0.3, -1.06, 0.86, 0.09, 01 110111111 000
capture, -1.32, 1.7, 1.34, -1.76, 1.28, 0.91, 10 001100000 011
carry, 1.14, 1.27, 0.9, 0.73, 1.02, 2.12, 10 000001010 001
censure, 0.97, 1.37, 0.83, -0.67, 1.03, 0.5, 10 000100000 010
charge, -2.07, 0.89, -0.34, -1.1, -0.12, 0.3, 10 010000000 000
charm, 1.59, 0.24, 0.9, 1.51, 0.9, 0.23, 01 111111111 000
chase, -0.24, 0.48, 1.98, -0.55, 0.63, 2.5, 10 001000001 000
cheer, 1.35, 0.29, 1.53, 1.75, 1.63, 1.56, 10 111111111 110
chloroform, -0.31, 0.98, 1.09, -1.87, 0.24, 0.71, 10 000001000 001
choke, -2.15, 0.35, 0.5, -3.11, 0.35, 0.73, 10 001000011 001
choose, -0.04, 1.19, 0.25, 1.09, 0.83, 1.29, 10 110100101 010
christen, 1.3, 0.52, -0.08, 2.07, 2.05, -0.21, 10 000000100 000
club, -1.3, 0.6, 0.89, -2.71, 0.06, 1.05, 10 001000000 001
coax, 0.65, 0.37, 0.72, 0.25, 0.15, -0.15, 01 111111111 100
coddle, 1.59, 0.68, 0.81, 1.78, 0.61, 0.06, 11 000001011 100
coerce, 0.27, 0.78, 0.04, -1.95, 0.19, 0.36, 10 111111111 000
coexist with, 0.52, -0.41, 0.52, 0.9, -0.17, 0.88, 01 000100000 010
collaborate with, -0.26, -0.7, 0.14, 0.07, 1.02, 0.54, 10 011111000 010
combat, -0.8, 1.1, 1.37, -0.38, 1.03, 0.73, 10 001100000 000
commend, 0.84, 1.22, 0.04, 1.82, 1.35, 0.57, 10 011111111 010
compensate, 1.38, 0.52, 0.03, 1.18, 1.83, -0.04, 10 010100000 010
compete with, 1.18, 1.14, 1.57, 0.26, 0.38, 0.17, 10 010110010 010
complain about, -0.49, 0.38, 0.65, -1.34, 0.56, 0.12, 10 111111111 010
compliment, 1.74, 1.31, 0.08, 2.3, 1.33, 1.24, 10 111111111 000
conceal, 0.13, 1.11, 0.81, -1.5, -0.23, 0.27, 01 101000010 010
concur with, -0.21, 0.32, 0.0, 0.72, 0.07, 0.25, 10 011111111 010
condemn, -1.66, 0.49, 0.07, -2.23, 0.79, -0.37, 10 001100000 110
condole, 0.73, 0.94, 0.31, 1.69, 0.76, -0.12, 01 111111110 000
confess to, 1.68, 1.33, 0.01, 1.36, 1.22, 0.13, 10 011011111 000
confide in, 1.7, 1.77, 1.04, 1.44, 0.55, 0.33, 10 000111111 000
confine, -1.07, 0.87, -0.05, -1.16, 0.21, 0.11, 10 001101010 001
confuse, -1.32, 0.5, 0.89, -1.0, -0.61, 0.66, 01 111111111 100
congratulate, 1.47, 0.29, 0.52, 2.26, 1.49, 1.07, 10 111111111 100
console, 1.01, 0.04, 0.04, 1.92, 1.48, 0.15, 10 111111111 100
conspire with, -0.51, 0.64, 0.6, -1.63, 0.09, 0.31, 11 010100011 010
consult, 1.05, 0.85, -0.12, 0.91, 0.26, 0.07, 10 111111111 000
contemplate, 0.41, 0.0, -0.74, 0.02, 0.62, 0.9, 01 100111000 100
contradict, -0.83, -0.38, 0.69, -0.77, -0.51, 0.85, 10 111111111 110
control, -1.08, 0.87, 0.51, -0.32, 1.68, 0.4, 01 011100010 100
convert, 0.97, 2.05, 1.57, 0.93, 1.64, 0.01, 01 000100100 010
convince, 0.4, 0.42, -0.3, 0.48, 1.1, 0.46, 01 111111111 100
correct, -0.13, 0.2, 0.32, 0.77, 0.63, -0.23, 10 111111111 100
corrupt, -1.88, 0.35, 0.93, -2.95, 0.51, 1.65, 01 011111111 000
cover, 1.19, 0.24, 0.34, 1.03, 0.11, 0.01, 10 100001011 100
cripple, -2.05, 0.39, 1.44, -3.07, -0.88, 0.7, 10 001001000 001
criticize, 0.17, 0.59, 0.76, -2.2, 0.74, 0.33, 10 111111111 100
cross-examine, -0.53, 0.17, 0.69, -0.67, 0.79, 0.7, 10 001000000 010
curse, -1.12, 0.02, 0.82, -2.43, 0.54, 0.04, 10 111111111 100
curtsey to, 0.52, 0.09, 0.22, 1.24, -0.21, -0.11, 10 000100110 000
cut, -2.44, 0.21, 1.74, -2.6, -0.21, 0.3, 10 001001000 101
deafen, -3.09, 0.21, 0.61, -1.98, -0.77, 1.59, 01 001001000 000
debate with, 1.18, 0.84, 0.02, 0.81, 1.26, 1.11, 10 111111110 000
deceive, -1.07, -0.32, 0.13, -3.35, -1.85, 0.47, 01 111111111 000
decorate, 1.41, 0.85, 0.86, 1.37, 0.85, 0.88, 10 000100000 010
defame, -1.56, -1.13, 0.06, -2.27, 0.76, 0.38, 10 011111110 010
defeat, 0.89, 1.96, 1.56, 0.84, 1.72, 1.3, 10 000100000 010
defend, 1.85, 0.28, 0.43, 1.69, 2.0, 0.78, 10 111111111 110
defy, -1.08, 0.31, 1.67, -1.78, 0.57, 0.77, 10 011111110 000
delight, 2.5, 1.78, 1.82, 2.24, 0.9, 0.67, 01 111111111 100
denounce, -1.31, 0.35, 0.21, -1.71, -0.99, 0.24, 10 111111111 010
deny, -0.65, 0.03, 0.5, -1.77, -1.08, 0.07, 10 001100111 100
desert, -2.71, -0.88, 0.65, -2.02, -0.85, 0.42, 01 110100010 010
despise, -2.63, -0.65, 0.37, -1.74, 0.43, 0.39, 01 111111111 100
destroy, -2.83, 0.15, 0.73, -3.42, 0.53, 0.54, 10 010111110 010
detest, -1.32, -0.04, 0.79, -1.09, 0.5, 0.5, 01 111111111 000
diagnose, 0.81, 1.36, 0.03, 0.65, 1.27, -0.4, 10 000001000 000
direct, 1.32, 0.4, 0.24, 1.38, 1.14, 0.51, 10 011111111 000
disable, -1.64, 0.16, -0.14, -2.5, -0.63, 0.27, 10 001001000 001
disagree with, 0.31, 0.9, 0.81, -0.01, 0.1, 0.6, 10 111111111 000
disappoint, -2.8, -0.57, -0.05, -2.93, -1.04, 0.26, 01 111111111 100
discharge, -0.34, 0.68, -0.18, 0.58, 1.08, 0.18, 10 001101000 010
discipline, 0.49, 0.73, -0.1, 0.43, 1.62, 0.02, 10 011111111 100
discourage, -0.23, 0.33, -0.43, -1.37, -0.29, 0.49, 10 111111111 100
discredit, -2.16, 0.31, 0.39, -2.25, -0.72, 0.3, 10 111111111 010
discriminate against, -2.11, -0.36, 0.35, -2.27, 0.63, 0.33, 01 011111111 010
disgrace, -2.0, -0.44, 0.25, -2.36, 0.19, 1.15, 01 111111111 010
disgust, -0.66, -0.6, 0.81, -2.6, -1.08, 0.5, 01 111111111 000
disinherit, -1.54, -0.32, 0.0, -2.17, 0.37, -0.62, 10 000000010 010
dismay, -1.95, -0.01, -0.36, -1.06, 0.39, 0.51, 01 111111111 010
dismiss, -1.32, 1.15, -0.27, -1.35, 1.1, 0.24, 10 001110000 000
disobey, -1.14, -0.16, 1.23, -1.43, -1.19, 1.1, 10 011111111 000
dispossess, -0.82, 0.8, 0.56, -1.05, 0.08, 0.0, 10 001000010 010
disqualify, -0.88, 0.25, 0.45, -1.75, 0.85, 0.37, 10 000100000 010
disregard, -1.6, -1.39, -0.59, -2.25, -0.27, 0.66, 01 111111111 010
disrobe, -0.33, 0.84, -0.2, -2.24, -0.42, 0.97, 10 000001011 001
dissuade, -0.02, 0.7, -0.3, -0.13, 0.25, -0.13, 01 111111111 000
distract, -1.0, 0.34, 0.88, -1.54, -0.33, 0.12, 10 111111111 010
disturb, -1.13, -0.12, 1.06, -1.9, -0.65, 0.59, 01 111111111 010
divorce, -0.38, 0.27, 0.16, -1.75, -0.83, 0.39, 10 000000001 010
dominate, -0.35, 0.97, -0.09, -2.59, -0.46, 1.17, 01 111111111 000
doubt, -0.94, 0.02, 0.56, -1.08, -0.31, -0.23, 01 111111111 100
drug, -1.28, 0.73, 0.97, -2.88, -0.73, 0.94, 10 001001000 000
duel with, -1.49, 0.51, 1.15, -2.4, 0.23, 0.76, 10 000100000 011
eat with, 1.58, 0.71, 0.2, 1.52, 0.47, 0.59, 10 100000011 000
educate, 2.19, 2.35, 1.02, 2.09, 2.5, 1.43, 10 011111111 100
eject, -0.62, 1.01, 0.43, -0.86, 0.79, 0.75, 10 011111111 011
embezzle from, -0.76, -0.57, 0.03, -2.73, -0.09, 1.13, 01 010000000 000
embrace, 1.85, 0.43, 1.85, 2.23, 1.98, 0.99, 10 100000011 001
employ, 1.69, 1.78, 1.23, 1.61, 1.14, 0.27, 10 010000000 000
emulate, 0.05, -0.01, 0.04, 0.83, 1.14, 0.0, 01 111111111 010
enchant, 1.79, 1.26, 1.02, 1.24, 0.73, 0.72, 01 100100011 000
endorse, -0.67, 0.37, -0.03, 0.78, 0.25, 0.08, 10 010100100 010
enjoy, 2.15, 0.64, 1.06, 2.17, 0.68, 0.65, 01 111111111 100
enslave, -2.79, 0.18, 0.21, -2.59, 1.44, 0.56, 10 000100000 001
entertain, 2.2, 1.63, 2.16, 1.94, 1.56, 1.47, 01 110110011 100
entice, 0.25, 0.57, 0.86, -1.44, -0.06, 1.17, 01 111111011 100
envy, -1.7, -0.13, 0.65, -1.06, -0.32, 0.28, 01 111111111 010
escape from, 1.02, 2.09, 2.91, 0.91, 1.44, 1.37, 10 101100001 000
escort, 0.92, 1.62, 0.49, 1.63, 0.57, 0.93, 10 001100011 010
esteem, 0.53, 0.0, 0.83, 1.29, 0.53, 0.46, 01 111111111 100
evade, -1.15, -0.11, 0.76, -1.23, -0.48, 0.56, 01 001000000 000
evict, -2.19, 1.43, 0.18, -2.42, 0.55, 0.07, 10 011000000 000
exalt, -1.23, -0.65, 0.31, -1.0, -0.42, 0.36, 10 110110101 100
examine, 1.38, 1.59, -0.16, -0.17, 0.15, 1.01, 10 100001011 100
excite, 1.66, 1.05, 1.17, 1.89, 1.3, 1.92, 01 100000011 101
exclude, -0.85, 1.16, 0.74, -2.56, -0.41, -0.03, 10 100100001 010
excuse, 1.43, 1.87, 0.21, 1.49, 0.7, 0.01, 10 111111111 000
execute, -3.05, 1.34, -0.29, -2.71, 0.24, 0.13, 10 001000000 001
exile, -0.54, 1.34, 0.57, -1.69, 0.04, 0.1, 10 000100000 010
exonerate, 0.77, 0.65, -1.48, -0.25, -0.15, -0.35, 10 101100111 010
exorcise, 0.53, 1.89, 0.1, 0.02, 1.35, 0.34, 10 000000100 000
expel, -1.28, 1.96, -0.59, -1.79, 1.77, 0.65, 10 111111111 010
exploit, -1.16, 0.15, 1.3, -2.22, 0.43, -0.32, 01 110100011 000
expose, -1.82, 0.63, 0.58, -1.42, 0.05, 0.28, 10 011110101 010
exterminate, -2.81, 1.81, 1.59, -2.33, 0.8, 1.34, 10 000100000 001
eye, -0.11, -0.7, 1.41, 1.32, 0.96, 1.58, 10 100001011 000
face, 0.42, 1.09, -0.05, 1.01, 1.94, 1.65, 10 111010011 000
fail, -1.02, -0.92, 0.13, -1.88, -1.0, -0.15, 10 000010000 000
fascinate, 1.32, -0.19, 0.83, 1.49, 1.6, 1.22, 01 100000011 000
favour, 0.72, 1.54, 0.88, 0.97, 0.44, 0.49, 01 100110011 010
fear, -0.61, -0.77, -0.37, -1.61, -1.29, -0.6, 01 111111111 000
feed, 1.7, 1.48, -0.11, 1.46, 0.72, 0.66, 10 100001010 101
feel, 1.15, 1.49, 1.68, -0.23, -0.24, 0.71, 10 100001011 101
fetch, 0.84, 1.11, 1.28, 0.44, 0.18, -0.05, 10 001001010 010
fight, 0.1, 1.09, 2.18, -1.96, 1.34, 1.79, 10 101100011 001
filch from, -0.27, 0.98, 0.1, -0.79, 0.1, 0.59, 01 010000000 000
find, 1.66, 1.21, 0.42, 1.56, 0.81, 0.44, 10 101000000 010
fingerprint, -1.17, 0.45, 0.85, -0.65, 0.3, 0.14, 10 001000000 001
flatter, 1.29, 0.37, 1.21, 1.86, 0.94, 0.41, 10 111111111 000
flee from, -1.76, -1.5, 0.15, -1.32, -0.45, 0.38, 10 101100011 000
follow, -1.15, -0.45, 0.28, -0.53, 0.43, 0.74, 10 101000011 000
fondle, 2.36, 0.37, 0.91, 1.42, 0.76, 0.96, 10 000000011 101
fool, -1.08, -0.68, 0.83, -1.67, 0.0, 0.35, 01 111100011 000
forbid, -0.92, 0.41, 0.0, -1.32, 1.08, -0.19, 10 011111110 000
forfeit to, -0.47, -0.29, 0.15, -1.11, -0.2, 0.3, 10 010100000 010
forgive, 2.12, 1.31, -0.01, 2.38, 2.09, -0.04, 01 100000111 100
forsake, -1.37, -0.51, -0.9, -1.27, -0.86, 0.06, 01 100100110 000
free, 2.14, 2.01, 0.43, 1.57, 1.77, 1.11, 10 001100000 000
frighten, -0.37, 0.96, 1.54, -2.56, -0.47, 0.85, 01 101000111 100
gag, -1.46, 0.54, 1.8, -2.24, 0.21, 0.17, 10 001000001 001
gaze at, -0.98, -0.11, 1.01, -0.36, -0.71, -0.2, 10 100000011 000
giggle at, -0.88, -0.82, 1.02, -1.88, -0.79, 1.09, 10 100000011 000
glimpse at, -0.42, -0.05, 0.41, 0.03, -0.33, -0.16, 10 100000011 000
go against, -0.19, 1.53, 0.7, -1.42, -0.39, 0.48, 10 100100011 010
go with, 1.54, 0.48, 1.91, 1.19, -0.35, 1.08, 10 101000011 000
govern, -0.79, 1.45, 1.06, -0.02, 1.33, 0.24, 10 000100000 010
grade, -0.15, 0.75, 0.38, -1.11, -0.26, 0.4, 10 000010000 000
grasp, -0.99, 1.39, 1.24, -0.35, 0.61, 1.29, 10 101001011 001
greet, 1.35, -0.11, 0.35, 1.99, 1.43, 0.64, 10 111111110 000
grieve for, 0.93, 0.11, -0.81, 0.68, -0.35, -0.21, 01 000000110 000
grieve over, 0.07, -0.07, -0.27, 0.43, -0.33, 0.1, 01 000000100 010
grin at, 0.18, -0.28, 0.47, 0.82, 0.37, 0.81, 10 110000011 000
guard, 0.5, 1.87, 0.63, 0.83, 1.91, 0.81, 10 001100000 010
gun down, -2.94, 0.59, 1.78, -3.0, -0.29, 1.7, 10 001000000 000
halt, -0.94, 1.05, 0.64, -0.97, 1.52, 0.52, 10 001000001 110
handcuff, -1.94, 1.24, 0.32, -1.6, -0.29, 0.06, 10 001000000 001
hang, -2.32, 0.5, -0.18, -3.44, -0.46, 0.45, 10 001000000 001
harangue, 0.0, 0.0, 0.0, -1.61, 1.22, 0.34, 10 111111111 000
harass, -2.22, 1.12, 0.88, -1.41, -1.12, 0.46, 10 101100011 000
harm, -2.11, 0.09, 0.58, -3.45, -0.11, 0.35, 10 101101011 100
hate, -1.58, 0.26, -0.43, -2.44, -0.88, 0.14, 01 100100000 100
haunt, -1.59, 0.76, 0.47, -1.59, -0.25, -0.52, 01 100000000 010
help, 2.49, 1.51, 0.69, 1.94, 1.5, 0.38, 10 111111111 100
hide, 0.41, 1.11, -0.05, 0.16, 0.93, 0.07, 01 001000001 110
hinder, -1.57, 0.39, 0.63, -1.66, -0.04, 0.12, 01 111100000 010
hit, -0.52, 0.74, 0.77, -2.64, -1.02, 1.38, 10 101000011 101
hold, 1.45, 1.05, 1.56, 0.58, 0.34, 0.47, 10 000000011 001
hold up, -1.25, 0.5, 0.81, -1.74, -0.21, 1.14, 10 010000000 000
honour, 1.49, 0.62, -0.49, 1.45, 1.66, 0.63, 10 011110110 010
hoodwink, -1.77, 0.17, -0.11, -1.54, -0.54, -0.57, 01 111100000 000
horrify, -2.02, 0.27, 2.24, -1.91, -0.34, 1.35, 01 100100011 100
humour, 1.62, 0.23, 0.91, 0.86, 1.3, 1.29, 01 111111111 000
hunt for, -0.89, 0.25, -0.29, -0.91, 0.5, 0.86, 01 001000000 000
hurt, -1.65, 0.42, 1.97, -2.26, -0.35, 1.75, 10 101001011 101
idealize, -0.02, 0.24, 1.19, 0.17, -0.07, 0.67, 01 100100111 000
identify, -0.55, 0.44, 0.29, 0.1, 0.69, 0.27, 10 001000000 010
idolize, -0.6, -1.07, 1.22, 0.53, 0.61, 1.73, 01 100000111 000
ignore, -0.73, -0.13, 0.66, -1.91, -0.86, 0.72, 11 100100011 010
imitate, -0.84, -0.76, 1.12, -0.3, 0.04, 1.66, 10 110000011 000
impede, -0.46, 0.65, -0.02, -1.01, 0.49, 0.66, 10 011000010 000
implicate, -1.59, -0.98, -0.02, -1.15, 0.3, 0.21, 10 001000000 010
imprison, -0.15, 1.74, -0.18, -1.42, 1.06, -0.05, 10 001000000 010
incriminate, -2.38, 0.44, 1.15, -2.51, 0.36, 0.8, 10 001000000 010
indict, -0.04, 1.53, 2.87, -1.09, 0.14, 0.02, 10 001000000 010
indulge, -0.3, 0.23, 0.74, -1.15, 0.11, -0.07, 01 100000011 100
inflame, -1.65, 0.96, 0.7, -0.43, 0.88, 0.55, 01 100110101 000
inform on, -2.09, -0.63, -0.3, -2.26, -0.76, 0.46, 10 001000000 010
infuriate, -0.63, 0.39, 0.83, -2.13, -1.0, 1.21, 01 111111111 000
inject, 1.08, 1.67, 0.97, -0.86, 0.53, 0.33, 10 000001000 101
injure, -1.31, 0.37, 0.81, -2.57, -0.85, 0.92, 10 101001011 101
inquire about, 0.68, -0.39, 0.56, 0.77, -0.15, -0.46, 10 111111111 010
inspect, 0.42, 0.65, 0.0, -0.46, 0.65, -0.12, 10 001111011 100
instruct, 0.68, -0.04, 0.67, 1.28, 1.46, 0.44, 10 011111111 000
intercede with, 0.07, 1.24, 0.19, -0.29, 0.1, 0.38, 10 000100010 010
intercept, 0.45, 0.92, 1.09, -0.85, 0.19, 1.59, 10 001000000 010
interfere with, -1.03, 0.52, 0.23, -1.85, 0.0, 0.37, 01 010111000 010
intern, -2.57, -0.33, 0.61, -2.74, -0.26, -0.19, 10 001100000 011
interrogate, -1.69, 1.45, 1.93, -3.0, 1.06, 0.84, 10 001000000 000
interrupt, -0.99, -0.39, 1.4, -1.13, -0.3, 0.67, 10 111111111 100
intimidate, -1.79, -0.14, 0.91, -2.55, -1.13, 0.68, 01 101100011 000
introduce, 1.48, 0.75, 0.42, 0.97, 0.92, 0.31, 10 100110100 010
investigate, -0.84, 0.68, 0.93, -0.62, 0.27, 1.04, 01 001000000 010
invite, 1.29, 0.3, 0.55, 1.97, 0.88, 0.6, 10 110010111 010
irritate, -2.35, 0.37, 0.93, -2.0, 0.56, 0.97, 01 111111111 100
isolate, -2.31, -0.33, 1.09, -2.41, -0.44, -0.12, 10 000100010 110
jail, -0.38, 1.22, -0.27, -0.64, 1.53, 0.42, 10 001000000 001
join up with, -0.06, 0.37, 0.59, 0.87, 0.9, 0.99, 10 010100001 010
joke about, -1.49, 0.08, 0.82, -1.63, -1.15, 0.53, 10 111111111 010
jolt, -0.26, 0.39, 1.11, -0.48, 0.06, -0.34, 01 100100001 000
judge, -1.65, 0.54, -0.38, -1.45, 0.25, -0.38, 01 111111111 100
jump on, -0.15, 0.1, 2.26, -1.76, 0.62, 1.32, 10 001000001 001
kiss, 2.83, 1.58, 1.5, 2.26, 1.25, 1.95, 10 000000011 001
knife, -2.09, 0.16, 1.67, -2.81, -0.15, 1.35, 10 101000000 001
knock out, -2.07, 1.96, 1.87, -2.36, 1.73, 1.3, 10 101000000 001
know, 1.42, 1.07, 0.96, 1.74, 0.48, 0.48, 01 100000000 010
laugh at, -1.78, -0.94, 0.72, -2.57, -0.72, 0.96, 10 111111111 100
leap on, -1.91, -0.77, 1.83, -1.39, 0.15, 0.86, 10 001000001 001
leave, -1.14, 0.46, 0.21, -1.82, -0.15, 0.03, 10 111111111 010
liberate, 1.04, 1.38, 0.89, 1.51, 1.78, 1.21, 10 000100000 010
lie to, -1.69, -0.46, 0.82, -2.22, -0.69, 0.34, 01 111100011 000
lift, 0.38, 1.12, 1.53, 0.74, 0.98, 1.06, 10 001001010 001
like, 1.78, 0.12, 0.64, 2.33, 2.09, 0.16, 01 111111111 100
liquidate, -1.85, 0.69, 0.96, -2.3, 1.14, 0.3, 10 000100000 000
love, 2.96, 2.29, 1.85, 2.41, 2.31, 0.58, 01 100000011 000
lust for, 0.32, 0.27, 1.08, -0.86, -0.38, 1.45, 01 000000001 000
machine-gun, -1.49, 0.35, 0.91, -3.11, -0.84, 0.64, 10 001100000 001
maim, -1.1, 0.28, 1.74, -3.19, 0.24, 1.06, 10 101001000 001
make love to, 2.16, 2.36, 1.71, 2.39, 2.12, 2.16, 10 000000001 001
malign, 0.7, -0.76, -0.89, -3.06, -1.47, 0.07, 10 111111111 010
maltreat, -0.11, 0.09, 0.93, -3.43, -0.49, 0.38, 10 001001010 000
marry, 2.29, 1.71, 1.26, 2.34, 1.19, 0.93, 10 000000001 010
massage, 1.28, 0.71, 0.91, 1.41, 0.74, 0.24, 10 110001011 101
maul, -1.99, 0.46, 2.17, -3.17, 0.47, 1.12, 10 001000000 001
mesmerize, 0.28, 1.02, 0.04, 0.57, 1.3, -0.19, 01 000111111 000
misinform, -1.34, -0.28, 0.08, -2.03, -0.53, -0.33, 01 110100010 000
misjudge, -0.84, -0.23, 0.24, -1.52, -0.82, 0.33, 01 111111111 000
mislead, -1.55, -0.61, 0.12, -2.52, -0.55, 0.88, 01 111101110 000
miss, 0.16, 0.65, -0.09, 1.17, -0.19, 0.17, 01 100000010 010
mock, -1.98, -0.75, 0.25, -2.8, -0.49, 1.15, 10 100100011 000
murder, -3.35, 0.04, 1.23, -3.48, 0.3, 1.48, 10 101000000 011
mystify, -1.1, 1.14, 0.61, -0.31, 1.78, 2.03, 01 111111111 000
neglect, -2.6, 0.87, 0.67, -3.12, -1.08, -0.13, 01 111111111 110
negotiate with, 1.69, 0.92, 0.29, 1.17, 1.1, 0.0, 10 111111111 000
nurse, 1.74, 0.53, 0.28, 2.47, 1.93, 1.19, 10 000001010 000
obey, 1.36, -0.4, 0.91, 1.29, 0.43, -0.22, 10 111111111 000
