outlaw, -0.84, 0.64, 0.66, -2.27, 0.37, 1.32, 11 001000000 000
outpatient, 0.39, -0.82, -0.12, 0.63, -0.81, -0.57, 11 000001000 000
outsider, 0.0, -0.86, 0.17, 0.2, -1.58, -0.28, 11 100000000 000
owner of a fast food restaurant, 0.36, 0.22, 0.17, 0.55, 0.88, -0.52, 11 010000000 000
owner of a manufacturing plant, 0.81, 1.93, -0.5, 0.13, 2.12, -1.48, 11 010000000 000
pagan, -0.72, 0.02, 0.11, 0.1, 0.22, -0.38, 11 000000100 000
Pakistani, 0.84, -0.3, 0.19, 0.81, -0.31, -0.35, 11 000100000 000
pal, 2.23, 0.96, 1.47, 2.76, 1.1, 1.48, 11 100000000 000
Palestinian, 0.04, -0.4, 0.27, 0.44, 0.03, 0.04, 11 000100000 000
palm reader, -0.31, -0.38, -1.26, 0.88, 0.98, -1.39, 11 010000000 000
pansy, -0.76, -1.79, -0.17, -0.26, -1.75, -0.02, 10 000000001 000
paranoid, -0.64, -1.3, 0.37, -1.29, -2.04, -0.13, 11 000001000 000
parent, 2.15, 2.23, -0.75, 2.53, 2.52, -0.2, 11 000000010 001
parking attendant, 0.4, -0.47, -0.35, 0.01, -0.55, -0.68, 11 010000000 000
parliamentary secretary, 1.12, -0.66, -0.54, 1.29, 0.65, 0.14, 11 000100000 000
Parti Quebecois, -0.18, 0.72, -0.49, -0.8, 0.51, -0.69, 11 000100000 000
party animal, 1.24, 0.41, 2.28, 1.15, 0.48, 2.84, 11 100000000 000
patient, 0.63, -1.4, -0.53, 1.1, -1.3, -0.3, 11 000001000 001
patrolman, 0.73, 1.01, 0.65, 1.05, 1.55, 0.1, 11 001000000 001
patron, 1.15, 0.0, -0.2, 1.39, 0.66, 0.04, 11 010100000 000
pawnbroker, -0.31, -0.07, -0.47, -0.54, 0.62, -0.81, 11 010000000 000
PC (Progressive Conservative), -0.5, 0.46, -1.0, -0.44, 0.62, -0.75, 11 000100000 000
peeping tom, -1.82, -1.64, 0.55, -2.88, -0.12, 0.32, 10 001000001 000
pencil pusher, 0.1, -0.59, -0.19, -0.13, -0.33, -0.18, 11 010100000 000
perfectionist, 0.46, 0.77, 0.17, 0.7, 0.13, 0.92, 11 111011000 000
pest, -1.76, -1.21, 0.6, -1.5, -0.84, 1.23, 11 100000000 000
philanthropist, 1.13, 1.36, -0.59, 1.16, 0.79, -0.43, 11 100000000 000
phony, -1.42, -1.08, 0.25, -2.24, -1.33, 0.0, 11 100000000 000
photographer, 0.92, 0.4, 0.22, 1.89, 0.78, 1.21, 11 010000000 000
physician, 1.87, 1.59, -0.33, 2.01, 2.2, -0.32, 11 000001000 001
physicist, 0.79, 0.93, -0.68, 0.9, 1.52, -1.13, 11 000010000 000
physiotherapist, 1.49, 1.28, 0.62, 2.13, 1.85, 0.68, 11 000001000 000
pickpocket, -2.11, -0.25, 2.1, -2.69, -0.59, 1.69, 11 001000000 000
pickup, 0.21, 0.57, 0.95, 0.23, 0.24, 1.37, 11 000000001 000
pimp, -2.21, 1.08, 1.14, -3.02, 2.28, 1.25, 10 011000001 000
pinhead, -1.02, -1.48, -0.13, -1.1, -1.49, 0.32, 11 100000000 000
pipsqueak, -0.44, -1.62, 0.25, -0.09, -2.04, 1.38, 11 100000000 000
pixie, 0.71, -0.72, 1.26, 1.56, -0.86, 2.06, 11 100000000 000
plainclothesman, 0.37, -0.15, 0.0, 0.75, -0.5, -0.59, 11 001000000 000
playboy, 0.47, 0.69, 1.96, -0.24, 0.92, 2.57, 10 100000001 000
playmate, 1.65, 0.06, 1.41, 2.0, 0.1, 2.44, 11 100000000 000
plumber, 1.05, -0.07, -0.62, 0.94, 0.33, -1.0, 11 010000000 000
Pole, 0.83, 0.65, -0.15, 0.18, -0.41, -0.37, 11 000100000 000
police officer, 1.21, 2.08, 1.0, 1.42, 2.51, 1.21, 11 001000000 001
policeman, 1.23, 1.87, 0.78, 1.13, 2.85, 0.66, 10 001000000 001
porno star, 0.43, -0.28, 2.13, -1.07, -0.38, 2.54, 11 010000001 001
Portuguese, 0.24, -0.03, 0.28, 1.18, -0.11, -0.03, 11 000100000 000
postmaster, 0.63, 0.88, -0.45, 1.54, 0.33, -1.26, 11 010000000 000
pothead, -0.49, -0.93, 0.63, 0.17, -0.98, 0.1, 11 100000000 000
practical nurse, 1.65, 0.25, 0.58, 2.17, 1.1, 0.34, 11 000001000 001
premier, 0.53, 2.72, -0.48, 0.01, 2.64, -0.42, 11 000100000 000
preppie, 0.22, -0.4, 1.21, 0.11, 0.34, 1.47, 11 000010000 000
priest, 2.2, 1.09, -1.5, 1.8, 1.83, -2.15, 10 000000100 000
prime minister, 1.31, 2.79, -1.07, 1.35, 3.12, -1.3, 11 000100000 000
principal, 0.88, 2.08, -0.99, 1.12, 2.32, -0.86, 11 000010000 000
prisoner, -1.55, -1.39, 0.16, -2.03, -2.34, -0.41, 11 001000000 000
priss, -0.87, -1.19, 0.61, -1.12, -0.12, 1.28, 11 100000010 000
pro-choicer, 1.34, 0.19, 1.19, 1.69, 0.48, 0.9, 11 000100000 000
pro-lifer, 0.28, 0.11, 0.31, -0.56, 0.59, 0.34, 11 000100000 000
probation officer, 0.67, 1.56, -0.4, 0.96, 1.72, -0.12, 11 001000000 000
probationer, 0.01, 0.33, -0.67, 0.11, 0.78, 0.04, 11 001000000 000
procrastinator, -0.82, -1.22, 0.39, -0.57, -1.01, 0.05, 11 100000000 000
proctor, 0.41, -0.14, -0.81, 0.57, 0.93, -0.44, 11 000010000 000
prodigy, 1.47, 1.35, 1.8, 1.43, 1.49, 1.53, 11 000010000 000
professor, 1.75, 1.51, -0.9, 1.49, 2.36, -1.13, 11 000010000 000
prosecuting attorney, 0.75, 1.69, 0.24, 0.27, 2.5, 0.58, 11 001000000 001
prostitute, -0.97, -1.74, 1.76, -1.4, -1.95, 1.52, 01 010000001 001
protagonist, 0.25, 0.32, 0.43, 0.04, 0.5, 0.85, 11 100100000 000
provincial cabinet minister, 0.42, 1.89, -1.15, 0.55, 2.39, -1.41, 11 000100000 000
provincial policeman, 0.92, 1.95, 1.04, 1.39, 2.42, 1.03, 10 001000000 000
prude, -0.95, -0.71, -0.14, -1.21, -0.85, -1.3, 11 000000001 000
psychiatrist, 0.79, 1.49, -0.1, 1.21, 2.11, -1.31, 11 000001000 000
psychoanalyst, 0.37, 1.29, -0.46, 0.56, 1.63, -0.84, 11 000001000 000
psychologist, 0.99, 1.12, -0.94, 1.65, 1.62, -0.56, 11 000011000 000
psychopath, -1.85, -0.04, 0.34, -2.69, 0.22, 0.67, 11 001001000 000
psychotic, -2.0, -1.08, 0.15, -2.32, -0.39, 0.6, 11 000001000 000
public relations worker, 1.31, 0.32, 0.82, 1.37, 1.1, 0.8, 11 010000000 000
punk, -0.67, -0.54, 1.92, -0.1, -0.31, 1.66, 10 100000000 000
pupil, 1.16, -0.79, 1.47, 1.35, -0.83, 2.11, 11 000010000 000
puritan, 0.38, -0.06, -0.32, 0.46, -0.11, -0.87, 11 000000101 000
pusher, -1.28, 0.73, 0.91, -1.88, 1.2, 0.87, 11 101000000 000
quack, -0.57, -0.56, -0.54, -0.93, -1.09, -0.36, 11 000001000 000
quarterback, 1.83, 2.3, 2.54, 1.07, 2.1, 2.3, 10 010010000 001
queer, 0.35, -0.64, 0.6, 0.93, -0.37, 1.12, 11 000000001 000
rabbi, 1.83, 1.39, -1.62, 1.82, 2.04, -1.15, 10 000000100 000
racketeer, -0.62, 0.9, -0.01, -0.44, 1.09, 0.49, 11 011000000 000
rail conductor, 1.06, 0.67, -0.36, 1.1, 0.96, -1.29, 11 010000000 000
rapper, 0.33, 0.26, 1.92, 0.84, 1.19, 2.28, 11 100000000 000
rascal, -0.55, -0.96, 1.36, -0.5, -0.62, 2.37, 11 100000000 000
Rastafarian, 1.59, 0.14, 0.19, 1.59, 0.86, 0.31, 11 000000100 000
rat, -1.16, -1.13, 0.01, -1.79, -0.97, 1.21, 11 100000000 000
rattlebrain, -0.51, -1.02, 0.12, -0.49, -1.08, -0.01, 11 100000000 000
raver, 0.14, -0.75, 2.97, 1.15, -0.33, 3.19, 11 100000000 000
real estate agent, 0.46, 0.61, 0.26, 0.79, 1.01, 0.48, 11 010000000 000
Receiver General, 0.82, 1.35, -0.77, 0.68, 1.82, -1.1, 11 000100000 000
receptionist, 1.33, -0.37, 0.76, 1.8, -0.61, 0.8, 11 011001000 000
redneck, -1.38, -0.62, -0.98, -1.28, -0.31, 0.0, 10 100000000 000
referee, 0.98, 1.7, 0.08, 1.11, 1.93, 1.41, 11 010010000 001
registered nurse, 2.0, 1.2, 1.13, 2.43, 1.23, 0.49, 11 000001000 001
relation, 1.59, 1.03, 0.56, 1.95, 0.68, 0.18, 11 000000010 000
reporter, 1.04, 1.2, 1.08, 0.42, 1.6, 1.81, 11 010100000 000
respondent, 0.44, 0.12, 0.28, 1.2, 0.04, 0.3, 11 010110000 000
retardate, 0.42, -1.76, -1.28, 0.59, -1.7, -0.79, 11 000001000 000
ringleader, 0.07, 1.97, 1.06, -0.95, 2.47, 1.1, 11 001000000 000
rival, -0.45, 0.6, 0.78, -2.12, 1.19, 1.13, 11 100100001 000
rogue, 0.04, 0.51, 0.41, -1.67, 0.33, -0.81, 10 100000000 000
Romanian, 0.42, 0.14, -0.02, 0.66, -0.08, -0.38, 11 000100000 000
rookie cop, 0.65, 0.51, 2.22, 1.39, -0.17, 2.18, 11 001000000 001
roomer, 0.51, -0.07, 0.66, 0.4, -0.28, 0.17, 11 010000000 000
roommate, 1.26, 0.16, 1.18, 1.38, 0.03, 1.75, 11 000010000 000
roughneck, -0.86, 0.97, 0.72, -1.28, 0.35, 0.57, 10 100000000 000
rowdy, -0.29, 0.33, 1.3, -0.17, 0.12, 2.18, 11 100000000 000
ruffian, -1.17, 0.12, 0.96, -1.37, 0.84, 1.13, 11 100000000 000
runaway, -0.36, -1.42, 1.56, 0.32, -2.31, 2.07, 11 000000010 000
Russian, 0.27, 0.34, -0.01, 0.12, 0.59, -0.17, 11 000100000 000
safecracker, -0.62, 1.13, 0.55, -0.55, 0.8, 0.41, 11 001000000 000
salesclerk, 0.74, -0.04, 0.63, 0.75, -0.31, 0.8, 11 010000000 000
salesgirl, 1.4, -0.29, 1.59, 1.62, -0.4, 2.41, 01 010000000 000
saleslady, 0.86, -0.12, 0.97, 0.98, -0.08, 0.57, 01 010000000 000
salesman, 0.33, 0.18, 0.73, 0.13, 0.32, 0.16, 10 010000000 000
saleswoman, 1.08, 0.0, 0.77, 1.15, 0.16, 0.8, 01 010000000 000
saloon keeper, 1.14, 0.48, -0.39, 1.01, 0.64, -0.67, 11 010000000 000
scab, -0.93, -1.29, -0.09, -1.24, -1.01, 0.05, 11 010000000 000
scamp, -1.14, -0.86, 0.38, -0.78, -1.65, 1.17, 11 100000000 000
scapegoat, -1.06, -1.3, 0.02, -1.27, -1.09, -0.01, 11 100100000 000
scarecrow, 0.77, -0.63, -1.0, 0.91, -1.17, -1.78, 11 100000000 000
scatterbrain, -0.62, -0.74, 0.61, -0.24, -1.23, 0.32, 11 100000000 000
scholar, 1.79, 1.19, 0.19, 1.68, 1.7, 0.06, 11 000010000 000
schoolboy, 0.98, -0.5, 1.98, 1.84, -0.83, 2.64, 10 000010000 000
schoolgirl, 1.82, -1.37, 2.49, 2.23, -1.13, 3.09, 01 000010000 000
schoolmate, 1.36, 0.32, 1.5, 1.68, 0.11, 1.84, 11 000010000 000
schoolteacher, 1.82, 1.58, -0.27, 2.76, 2.18, 1.47, 11 000010000 000
Scientologist, 1.08, 0.75, -0.37, 0.73, 1.02, -0.46, 11 000000100 000
Scot, 1.0, 0.17, -0.16, 1.42, 0.42, -0.06, 11 000100000 000
scoundrel, -1.64, 0.04, -0.04, -2.19, 0.02, 0.28, 11 100000000 000
scoutmaster, 1.42, 0.76, 0.36, 1.43, 1.06, 0.04, 10 100000000 000
screwball, -0.85, -1.0, 0.5, -1.32, -1.32, 0.97, 11 100000000 000
scrooge, -1.36, 0.08, -1.62, -2.25, 0.48, -2.6, 11 110000000 000
scumbag, -2.3, -1.0, -0.35, -2.6, -1.02, -0.47, 11 100000000 000
secretary, 0.99, -0.4, 0.79, 1.51, -0.54, 0.31, 11 011100000 000
security guard, 0.74, 0.65, 0.21, 1.04, 1.64, 0.2, 11 011110000 000
senator, 0.55, 2.32, -1.32, 0.49, 2.44, -1.16, 11 000100000 000
senior, 1.34, -0.72, -2.03, 1.65, -0.28, -2.06, 11 000010000 000
Serb, 0.13, 0.38, 0.05, 0.26, -0.17, -0.07, 11 000100000 000
serial killer, -3.41, 0.77, 0.96, -3.82, 1.78, 0.75, 11 001000000 001
servant, 0.81, -2.01, -0.05, 1.27, -2.38, -0.57, 11 010000000 000
sewing machine operator, 0.61, -1.03, -1.07, 1.04, -1.12, -1.18, 11 010000000 000
sexpot, 0.75, 0.22, 1.71, -0.22, 0.24, 1.93, 01 000000001 000
shaman, 1.28, 1.8, -1.78, 1.85, 2.23, -1.75, 11 000001100 000
shareholder, 0.58, 0.88, -0.24, 0.89, 0.88, 0.0, 11 010000000 000
sharpie, 0.02, 0.46, 1.37, 0.99, 0.8, 1.21, 11 100000000 000
sheet metal worker, 0.61, -0.49, -0.42, 0.91, 0.0, -0.44, 11 010000000 000
sheriff, 1.15, 2.14, -0.33, 1.15, 2.36, -1.24, 11 001000000 001
shoe repairman, 1.18, -0.51, -1.5, 1.6, -0.54, -1.58, 11 010000000 000
shoplifter, -2.12, -1.24, 1.41, -2.18, -0.88, 1.78, 11 011000000 000
shrew, -0.56, -0.16, -0.45, -1.38, -0.98, -1.18, 01 100000000 000
shrimp, 0.19, -1.96, 0.44, 0.61, -1.76, 0.75, 11 100000000 000
shrink, 0.35, 1.42, -1.19, 0.94, 2.1, -1.32, 11 000001000 000
shut-in, -0.64, -1.55, -1.07, -0.75, -1.89, -1.49, 11 000001010 000
shyster, -1.31, -0.32, 0.35, -0.67, -0.38, -0.35, 11 001000000 000
sibling, 1.81, 0.48, 1.41, 2.09, 0.64, 1.97, 11 000000010 000
sidekick, 1.48, -0.1, 1.36, 1.04, -0.4, 1.36, 11 100000000 000
simpleton, -0.08, -1.58, -0.27, 0.15, -1.95, -1.0, 11 100000000 000
single parent, 1.18, -0.23, 0.89, 1.31, -0.5, 1.22, 11 000000010 000
sinner, -1.28, -0.33, 0.01, -1.94, -0.7, -0.05, 11 000000100 000
sissy, -0.92, -2.22, 0.23, -0.41, -2.39, 0.24, 11 100000000 000
sister-in-law, 1.29, -0.16, 1.14, 1.7, 0.41, 1.03, 01 000000010 000
sister, 1.84, 0.47, 1.54, 2.38, 1.18, 1.85, 01 000000010 000
skeptic, -0.4, -0.28, -0.29, -0.79, -0.28, -0.03, 11 100110100 000
skinhead, -1.67, 0.17, 1.89, -2.32, 0.48, 1.81, 11 100100000 000
slacker, -1.52, -1.64, -0.26, -1.54, -1.29, 0.34, 11 010010000 000
slave, -0.95, -3.31, 0.3, 0.76, -3.52, 0.12, 11 010100000 101
slavedriver, -2.72, 1.71, -0.45, -2.84, 1.96, -0.71, 11 010100000 001
sleuth, 0.38, 0.64, -0.14, 0.35, 0.78, -0.09, 11 001000000 000
slob, -0.93, -0.92, 0.0, -1.4, -1.57, -0.45, 11 100000000 000
Slovakian, 0.18, 0.07, -0.07, 0.62, -0.05, -0.12, 11 000100000 000
sluggard, -0.69, -0.58, -0.47, -0.89, -0.85, -1.02, 11 100000000 000
slut, -0.55, -1.18, 1.63, -1.99, -1.43, 1.86, 01 000000001 001
smart aleck, -0.34, -0.26, 2.07, -0.75, -0.31, 2.14, 11 100000000 000
sneak, -1.39, -0.47, 0.73, -1.83, -0.56, 1.03, 11 100000000 000
snob, -2.08, -0.14, 0.97, -2.22, 0.3, 1.25, 11 100000000 000
snoop, -1.28, -0.57, 0.74, -1.91, -0.81, 0.72, 11 100000000 000
snot, -1.88, -1.25, 0.34, -2.1, -0.52, 1.33, 11 100000000 000
social worker, 2.03, 0.55, 0.59, 2.16, 1.13, 0.58, 11 001001000 000
Solicitor General, 0.37, 2.11, -0.86, 0.81, 2.7, -1.21, 11 000100000 000
son-in-law, 1.16, 0.24, 1.58, 1.48, 0.01, 1.46, 10 000000010 000
son, 1.76, 0.39, 1.61, 1.81, 0.26, 2.24, 10 000000010 000
sophisticate, 0.97, 0.68, -0.69, 0.88, 0.99, -0.46, 11 100000001 000
sophomore, 1.02, -0.24, 1.87, 1.35, 0.03, 2.46, 11 000010000 000
sorehead, -0.92, -0.93, -0.49, -1.36, -1.07, -0.99, 11 100000000 000
soulmate, 3.61, 2.41, 2.3, 3.79, 2.89, 2.24, 11 000000011 000
Speaker of the House of Commons, 0.92, 1.75, -1.46, 0.93, 2.11, -1.18, 11 000100000 000
specialist, 1.31, 1.16, 0.27, 1.75, 2.05, -0.16, 11 011011000 000
spectator, 1.0, -0.9, 0.46, 1.23, -0.18, 0.8, 11 100000000 000
speeder, -0.08, 0.3, 1.45, -1.19, 0.67, 2.3, 11 001000000 000
spendthrift, -0.1, -0.37, 0.67, -0.16, -0.44, 0.03, 11 010000000 000
spinster, 0.33, -0.07, -0.23, -0.28, -0.41, -1.67, 01 000000010 000
spoilsport, -1.63, -1.26, 0.25, -2.07, -0.5, 0.78, 11 100000000 000
sponger, -0.8, -0.58, -0.01, -1.64, -1.16, -0.11, 11 100000000 000
spouse, 2.16, 0.83, 0.94, 2.3, 1.39, 1.2, 11 000000011 000
spy, -0.05, 1.28, 1.31, -1.05, 1.98, 0.78, 11 000100000 000
square, -0.26, -0.63, -0.27, -0.28, -0.78, -0.56, 11 100000000 000
squirt, 0.59, -1.28, 0.83, 0.62, -1.93, 1.72, 11 100000000 000
stalker, -2.4, -0.27, 0.0, -3.51, 1.61, 0.34, 10 001000001 000
star, 1.26, 2.44, 1.95, 1.66, 2.69, 1.76, 11 010010000 000
starlet, 0.93, 0.38, 1.11, 1.31, 1.18, 1.66, 01 010000000 000
state trooper, 0.65, 2.0, 0.98, 0.76, 2.03, 0.6, 11 001000000 001
statistician, 0.5, 0.26, -0.7, 0.55, 0.98, -0.99, 11 010010000 000
steel mill worker, 0.4, 0.37, -0.28, 0.99, 0.23, -0.45, 10 010000000 000
stenographer, 0.83, -0.33, -0.5, 0.89, 0.41, -0.36, 11 011000000 000
stepbrother, 0.64, 0.09, 0.84, 0.59, 0.23, 1.52, 10 000000010 000
stepdaughter, 1.12, -0.38, 1.48, 1.08, -0.62, 1.68, 01 000000010 000
stepfather, 0.3, 0.89, -0.66, 0.38, 0.93, -0.85, 10 000000010 000
stepmother, 0.74, 0.48, -0.1, 0.1, 0.82, -0.04, 01 000000010 000
stepsister, 1.0, -0.2, 0.84, 0.6, 0.27, 1.18, 01 000000010 000
stepson, 0.85, -0.57, 1.44, 0.78, -0.56, 1.83, 10 000000010 000
stewardess, 1.47, -0.28, 1.72, 1.64, -0.31, 1.97, 11 010000000 001
stockbroker, 0.42, 0.88, 0.4, 0.37, 1.76, -0.31, 11 010000000 000
stoner, -0.7, -1.37, 0.4, -0.28, -1.16, 0.23, 11 100000000 000
stool pigeon, -0.64, -0.44, 0.02, -0.53, -1.19, -0.45, 11 001000000 000
storyteller, 1.26, 0.0, -0.59, 2.02, 1.01, -0.26, 11 100000000 000
straight, 0.44, 0.1, 0.23, 0.86, 0.18, 0.35, 11 000000001 001
stranger, 0.02, -0.4, 0.07, -0.15, 0.38, -0.35, 11 100000000 000
street musician, 1.15, -0.88, 0.76, 1.8, -1.15, 1.15, 11 010000000 000
streetwalker, 0.16, -0.88, 0.38, -0.7, -1.47, 0.87, 01 011000001 001
stripper, 0.62, -0.8, 2.5, -0.79, -0.84, 2.64, 01 010000001 000
stud, 0.67, 1.11, 1.98, 0.51, 1.32, 2.31, 10 000000001 101
student, 1.96, 0.37, 1.88, 2.25, -0.29, 2.57, 11 000010000 000
stuffed shirt, -0.29, -0.84, -0.2, -0.66, -0.03, -1.26, 11 100000000 000
subordinate, 0.3, -1.17, 0.44, 0.01, -1.32, -0.18, 11 011100000 000
sucker, -0.98, -1.89, -0.02, -0.23, -2.35, 0.0, 11 100000000 000
sugardaddy, 0.15, 1.46, -0.25, -1.09, 1.54, -0.65, 11 100000000 000
superior, 0.31, 2.51, -0.93, 0.0, 2.41, -0.56, 11 011100100 000
superstar, 0.92, 1.58, 1.71, 1.11, 2.01, 2.19, 11 110000000 000
supervisor, 0.6, 1.4, -0.31, 0.36, 1.96, -0.18, 11 011111100 000
surgeon, 1.63, 2.04, -0.57, 2.26, 2.68, -0.08, 11 000001000 001
surveyor, 0.71, 0.61, 0.1, 0.65, 0.15, 0.17, 11 010000000 000
survivor, 1.57, 1.3, 1.07, 2.04, 1.92, 1.19, 11 100000000 000
suspect, -0.49, -0.69, 0.38, -0.96, -1.07, 0.8, 11 001000000 000
Swede, 0.7, 0.3, 0.5, 0.96, 0.29, 0.59, 11 000100000 000
sweetheart, 3.06, 0.8, 2.15, 3.1, 1.3, 1.61, 11 000000001 000
swinger, 0.58, 0.5, 1.43, 0.23, 0.08, 1.35, 11 000000001 001
Swiss, 1.29, 0.19, 0.51, 0.92, 0.27, 0.55, 11 000100000 000
Syrian, 0.15, -0.32, -0.25, 0.5, -0.07, 0.36, 11 000100000 000
tackle (football), 1.52, 2.36, 1.95, 0.44, 2.29, 2.56, 10 010010000 001
tailor, 1.13, -0.57, -0.91, 1.56, -0.3, -1.7, 11 010000000 000
taxi driver, 0.75, -0.65, -0.86, 0.54, -0.51, -0.84, 11 010000000 000
teacher, 2.08, 1.6, 0.07, 2.71, 2.36, 0.76, 11 000010000 000
teammate, 2.13, 1.49, 2.03, 1.97, 1.44, 2.34, 11 010111000 001
tease, -0.72, 0.25, 1.44, -0.37, 0.89, 1.6, 11 100000001 000
technician, 0.77, 0.27, 0.22, 1.1, 0.49, -0.03, 11 010001000 000
teenybopper, 0.45, -1.35, 2.78, 1.45, -0.9, 3.55, 01 100000000 000
teetotaler, -0.52, -0.47, -0.57, -0.24, -0.78, 0.54, 11 100000000 000
telemarketer, -1.12, -1.36, 0.82, -1.51, -1.1, 0.76, 11 010000000 000
telephone operator, 0.88, -0.64, -0.06, 0.37, -0.34, -0.65, 11 010000000 000
telephone solicitor, -1.43, -1.52, 0.38, -1.56, -1.41, 0.2, 11 010000000 000
tenant, 0.73, -0.81, 0.88, 1.02, -0.69, 1.23, 11 010000000 000
textile worker, 0.34, -0.4, -0.57, 0.84, -0.86, -0.26, 11 010000000 000
the Devil, -3.2, 2.4, -1.03, -3.61, 3.21, 0.77, 11 000000100 000
the Queen, 1.38, 1.59, -2.18, 1.48, 2.54, -2.34, 01 000100000 000
thief, -1.76, 0.35, 0.98, -2.51, 0.54, 1.17, 11 011000000 000
thug, -1.72, 0.33, 0.63, -2.43, 0.94, 0.26, 11 101000000 001
tightwad, -0.93, -0.73, -0.29, -0.82, -0.06, -0.74, 11 110000000 000
tomboy, 0.44, -0.4, 1.38, 0.92, 0.4, 2.06, 01 100000000 000
tool and die maker, 1.06, 0.38, -0.39, 1.03, 0.08, -0.6, 11 010000000 000
topless dancer, 0.93, -0.89, 2.47, -0.33, -0.67, 2.88, 01 010000001 000
tot, 0.5, -1.45, 1.44, 2.1, -0.6, 2.65, 11 000000010 001
tough, -0.74, 1.63, 1.28, -1.37, 1.17, 1.13, 10 100000000 100
townsman, 1.04, 0.15, -0.55, 1.55, 0.22, -1.04, 11 000100000 000
trade union business agent, 0.62, 1.25, -0.07, 0.55, 1.28, -0.1, 11 010000000 000
trainee, 1.08, -1.09, 1.46, 1.08, -1.36, 1.38, 11 011111100 000
traitor, -2.02, -0.67, 0.05, -2.23, 0.25, -0.1, 11 100100000 000
tramp, -1.16, -1.41, 1.03, -1.33, -1.48, 1.24, 11 100000000 000
transsexual, 0.02, -0.8, 0.4, 0.6, -0.62, 0.83, 11 000000001 101
transvestite, -0.29, -0.96, 1.12, 0.84, -0.29, 1.54, 10 000000001 000
troll (mythical), -1.55, 0.31, -1.57, -1.48, 0.15, -0.68, 11 100000000 000
troublemaker, -1.92, -0.16, 0.79, -1.76, 0.5, 1.78, 11 100000000 000
truant, -0.77, -0.71, 1.32, -1.44, -0.56, 0.37, 11 000010000 000
truck driver, 0.37, -0.25, -0.74, 0.73, 0.31, -0.91, 11 010000000 000
truelove, 2.76, 2.12, 1.86, 3.36, 2.76, 1.91, 11 000000001 000
turncoat, -1.01, -1.25, 0.13, -0.51, -0.24, -0.17, 11 100100000 000
tutor, 2.25, 1.01, 0.65, 2.26, 1.51, 0.71, 11 000010000 000
TV repairman, 0.98, -0.29, -0.36, 0.86, -0.18, -0.87, 11 010000000 000
tycoon, 0.7, 2.25, 0.09, 0.32, 2.5, -0.61, 11 010000000 000
typist, 0.89, -0.45, 0.4, 1.28, -0.85, 0.35, 11 011011000 000
Ukrainian, 0.53, 0.28, -0.27, 0.88, -0.1, -0.05, 11 000100000 000
uncle, 1.48, 0.76, -0.24, 1.73, 0.66, -0.54, 10 000000010 000
underdog, 1.07, -0.35, 1.04, 0.69, -0.97, 0.71, 11 100100000 000
undergraduate, 1.51, 0.1, 1.85, 2.14, -0.18, 2.24, 11 000010000 000
undertaker, 0.52, 0.51, -1.28, 0.23, 0.24, -1.65, 11 010000000 000
urchin, -0.17, -0.84, 0.28, -0.06, -0.38, -0.57, 11 100000010 000
used car salesman, -0.18, 0.1, 0.4, -0.76, 0.08, 0.12, 11 010000000 000
V.J. (video jockey), 1.16, 0.62, 1.85, 1.48, 0.72, 2.29, 11 010000000 000
vagabond, -0.72, -1.16, -0.84, -0.73, -1.81, -1.08, 11 100000000 000
vagrant, -1.04, -1.29, -0.54, -0.74, -1.24, -0.78, 11 110000000 000
vamp, -0.66, 0.09, 0.63, -1.4, 0.79, 0.98, 01 000000001 000
vampire (mythical), -1.64, 1.6, -0.91, -2.45, 2.51, 0.3, 11 100000001 001
vandal, -2.05, -0.37, 1.64, -2.38, -0.39, 2.28, 11 001000000 000
veterinarian, 1.93, 1.21, 0.37, 2.24, 1.84, 0.58, 11 000001000 000
victim, -0.33, -2.07, -0.15, 0.03, -3.2, -0.19, 11 101000001 000
vigilante, -0.5, 1.1, 1.65, -0.57, 1.07, 1.0, 11 001000000 001
villain, -2.37, 1.48, 0.46, -2.74, 1.44, 0.87, 11 001000000 000
VIP, 0.6, 1.42, 0.84, 0.74, 2.26, 0.45, 11 011100000 000
virgin, 1.57, -0.08, 2.04, 1.57, 0.22, 1.77, 01 000000001 000
visitor, 1.4, -0.51, 0.31, 1.71, -0.24, 0.2, 11 100000000 000
vixen, 1.5, 0.61, 2.13, -0.47, 1.09, 0.91, 01 100000000 000
wage earner, 1.18, 0.59, 0.08, 1.48, 0.1, 0.33, 11 010000000 000
waif, -0.9, -1.67, 0.34, -0.3, -1.77, 0.04, 11 100000000 000
waiter, 1.28, -0.03, 1.36, 1.64, -0.05, 1.88, 11 010000000 000
waitress, 1.48, -0.77, 1.58, 1.66, -0.51, 1.8, 01 010000000 000
wallflower, 0.3, -0.85, -0.35, 1.44, -1.13, -0.01, 01 100000000 000
wannabe, -0.77, -1.79, 0.72, -0.46, -1.95, 1.42, 11 100000000 000
warden, 0.01, 1.96, -1.08, -0.86, 2.31, -1.41, 11 001000000 000
warlock (mythical), -1.45, 1.87, -0.94, -1.48, 2.24, 0.03, 10 000000100 000
WASP (White Anglo Saxon Protestant), 0.13, 0.24, -0.21, 0.37, 0.78, -0.08, 11 100000000 000
watchman, 0.83, 0.38, -0.03, 0.82, 0.74, -0.79, 10 011000000 000
weakling, -0.31, -1.93, -0.08, -0.43, -2.71, -0.77, 11 100000000 000
web page designer, 0.99, 0.49, 1.31, 1.42, 1.12, 1.42, 11 010000000 000
