tailor, 0.86, -0.8, -0.8, 1.06, -0.0, -0.0, 11 010000000 000
talented woman, 1.72, 1.12, -1.7, 1.68, 1.2, -1.0, 01 100000000 000
taxi driver, 0.13, -0.6, -0.7, 0.21, -1.0, -0.0, 11 010000000 000
taxpayer, 0.99, -1.1, 0.12, 1.07, -1.0, -0.0, 11 000100000 000
teacher, 0.92, 1.16, -1.0, 1.4, 1.8, -1.0, 11 000010000 000
teacher (elementary), 0.64, 0.16, 0.88, 1.28, 1.0, 0.6, 11 000010000 000
teacher (handicapped), 1.4, 0.44, -1.1, 1.96, 1.3, -2.0, 11 000010000 000
teacher (head), 0.72, 0.8, -0.7, 0.76, 1.0, -1.0, 11 000010000 000
teacher (jr. high), 0.52, 0.04, 0.44, 0.96, 1.1, -0.0, 11 000010000 000
teacher (kindergarten), 0.84, 0.04, 1.28, 1.08, 0.5, 0.8, 11 000010000 000
teacher (nursery school), 0.92, -0.2, 1.0, 1.4, 0.8, 0.4, 11 000010000 000
teacher (of blind), 1.44, 0.28, -1.4, 2.19, 1.2, -2.0, 11 000010000 000
teacher (of deaf), 1.96, 0.64, -1.6, 2.27, 1.2, -1.0, 11 000010000 000
teacher's pet, -1.08, 0.44, 1.0, -2.0, 0.9, 1.0, 11 000010000 000
teammate, 1.65, 1.77, 1.3, 2.01, 1.59, 1.39, 11 011111000 001
teenager (lovely), 1.0, -1.2, -0.4, 0.92, 0.1, -0.0, 01 100000001 000
telephone operator, 0.6, -0.9, 0.33, 0.67, -0.0, 0.2, 11 010000000 000
textile dyer, 0.22, -0.8, -0.8, 0.52, -1.0, -1.0, 11 010000000 000
textile spinner, 0.18, -1.0, -0.5, 0.47, -1.0, -0.0, 11 010000000 000
that kid, 0.11, -0.9, -0.1, 0.48, -1.0, -0.0, 11 100000000 000
that s.o.b., 0.36, 0.28, 0.48, 0.36, -0.0, -0.0, 10 100000000 000
thief, -2.39, -1.0, 0.28, -2.8, 0.1, 0.6, 11 011000000 000
third party, -0.44, -1.1, -0.9, -0.1, -0.0, -0.0, 11 110000000 000
thug, -2.43, 1.96, 2.47, -2.7, 1.8, 2.3, 11 101100000 001
tour guide, 0.61, -0.1, 1.04, 1.09, 0.0, 1.8, 11 010000000 000
tourist, 0.17, -0.6, 1.28, 0.33, 0.3, 1.3, 11 110000000 000
toymaker, 0.51, -0.7, 0.32, 0.82, -1.0, 0.3, 11 010000000 000
train conductor, 1.24, -0.1, -0.6, 0.94, -0.0, -0.0, 11 010000000 000
train signaler, 0.78, -0.4, -0.2, 0.49, -1.0, -0.0, 11 010000000 000
trainee, 0.32, -0.6, 0.04, 0.64, -1.0, 0.2, 11 011111100 000
traitor, -1.24, 0.96, 1.72, -1.4, 1.3, 1.2, 11 101100000 000
tramp, -1.72, -2.1, -1.0, -1.0, -2.0, -1.0, 11 100000000 000
transvestite, -2.07, -1.4, 0.96, -2.0, -1.0, 0.3, 10 000000001 000
travel agent, 0.34, 0.18, 1.02, 0.76, 0.3, 1.6, 11 010000000 000
travelling salesman, -0.26, -1.1, 1.3, -0.5, -1.0, 1.2, 10 010000000 000
trickster, -1.04, -0.4, 2.35, -1.0, -0.0, 2.1, 11 100000000 000
typesetter, 0.61, -0.8, -0.5, 0.41, -1.0, -1.0, 11 010000000 000
typist, 0.6, -0.9, 1.08, 1.06, -0.0, 0.9, 11 011011000 000
uncle, 0.64, 1.12, -0.9, 0.68, 1.0, -1.0, 10 000000010 000
unemployed person, -1.14, -1.9, -0.9, -1.4, -2.0, -1.0, 11 010000000 000
union activist, 0.48, 0.36, 0.62, 0.66, 0.5, 1.1, 11 010000000 000
union member, 0.25, -0.4, 0.6, 0.68, -1.0, 0.9, 11 010000000 000
university lecturer, 0.78, 0.48, -0.2, 0.93, 0.5, -1.0, 11 000010000 000
university president, 1.16, 2.23, -2.1, 1.48, 2.2, -2.0, 11 000010000 000
university reject, -0.72, -1.1, 0.36, -0.5, -1.0, -0.0, 11 000010000 000
valentino, 0.76, 0.0, -0.3, 0.8, 0.4, 0.2, 10 000000001 001
vampire, -1.52, -0.6, 2.71, -1.4, -1.0, 2.8, 11 100000001 001
venus, 1.72, 0.48, -0.6, 0.72, 0.8, -1.0, 01 000000001 000
veterinarian, 1.44, 0.16, 0.07, 1.86, 0.8, 0.2, 11 010001000 000
villain, -2.55, 1.16, 0.48, -2.5, 1.4, 1.0, 11 111100100 000
villainess, -1.4, 0.68, -0.3, -1.5, 1.1, -1.0, 01 111100100 000
virgin, 1.01, -0.48, -0.24, 0.35, -0.57, 0.31, 01 000000001 000
virtuous person, 2.11, 0.64, -1.8, 1.56, 0.8, -2.0, 11 100000001 000
visitor, 1.28, 0.0, -0.6, 1.08, 0.5, -1.0, 11 100000000 000
vocational high school student, -0.24, -0.6, 1.32, 0.0, -1.0, 1.3, 11 000010000 000
waif, -0.84, -2.8, 1.64, -0.4, -3.0, 1.8, 11 100000000 000
waiter, 0.29, -0.9, 0.84, 0.58, -1.0, 1.8, 11 010000000 000
wallflower, -0.24, -1.2, -0.8, 0.24, -1.0, -1.0, 01 100000000 000
warehouseman, 0.19, -0.9, 0.63, 0.38, -0.0, 0.4, 10 010000000 000
watch repairer, 0.98, -0.9, -1.4, 0.73, -1.0, -1.0, 11 010000000 000
weakling, -1.76, -2.8, -0.6, -1.0, -3.0, -1.0, 11 100000000 000
weaver, 0.47, -1.1, -0.5, 0.54, -1.0, -1.0, 11 010000000 000
white-collar worker, -0.04, -1.4, 0.56, 0.12, -1.0, -0.0, 11 010000000 000
wholesaler, 0.13, 0.18, 0.35, 0.38, 0.7, 0.7, 11 010000000 000
widow, 0.08, -1.4, -1.5, 0.0, -1.0, -2.0, 01 000000010 000
wife, 1.04, 0.04, -0.1, 0.96, 0.2, -1.0, 01 000000011 001
wife (informal), 0.8, 0.52, 0.48, 0.88, 0.8, -0.0, 01 000000011 001
wife (second), -0.28, -0.4, -0.3, 0.0, -1.0, 0.2, 01 000000011 001
witness, 0.84, 0.84, -0.9, 0.88, 1.4, -1.0, 11 001000000 000
woman, 0.6, -0.6, 0.96, 0.32, -1.0, 0.6, 01 100000001 000
woman (elderly), 0.8, -1.4, -1.9, 0.8, -1.0, -2.0, 01 100000000 000
woman (middle aged), -0.68, -0.2, 1.84, -0.7, 0.2, 2.0, 01 100000000 000
woodworker, 0.54, 0.06, -0.9, 0.51, -0.0, -0.0, 11 010000000 000
writer, 1.04, 0.56, -1.7, 1.24, 1.1, -1.0, 11 110010000 100
yokel, -1.2, -0.8, -0.4, -0.9, -1.0, -0.0, 11 100000000 000
young person, 0.64, 0.48, 2.39, 0.52, 0.5, 2.4, 11 100000000 000
younger brother, 0.09, -0.7, 1.17, 0.15, -0.0, 1.4, 10 000000010 000
younger sister, 0.54, -0.9, 1.08, 0.21, -1.0, 1.1, 01 000000010 000

