vigorous, 1.09, 2.12, 2.22, 0.99, 2.8, 2.9, 10 010000000 000
violent, -3.85, 2.13, 2.71, -3.6, 2.64, 2.87, 10 010000000 000
virtuous, 2.62, 0.97, -0.47, 1.7, 0.3, -1.06, 10 010000000 000
warmhearted, 3.52, 2.18, -0.84, 3.61, 1.52, -1.19, 10 010000000 000
well-balenced, 3.51, 2.3, -2.67, 3.29, 1.16, -2.01, 10 010000000 000
wild, 0.67, 1.86, 3.25, 1.23, 2.84, 3.39, 10 010000000 000
wise, 3.54, 2.26, -2.58, 3.31, 2.43, -2.14, 10 010000000 000
withdrawn, -0.42, -1.58, -3.16, 0.3, -1.7, -2.71, 10 010000000 000
witty, 3.42, 1.36, 1.02, 3.32, 1.76, 0.6, 10 010000000 000
young, 2.44, 0.27, 2.54, 2.58, 0.61, 2.85, 10 001000000 000

